,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-01-02.out.10,1.0,-0.2135954,-0.0375351,-0.0962218,-0.0962218,-0.0375351,-0.0962218,-0.2722821,-0.3896557,0.0798384,-0.1549086,-0.3309689,-0.1549086,-0.1549086,-0.0962218,-0.2135954,-0.2135954,-0.2135954,-0.3309689,-0.1549086,-0.0375351,-0.2722821,-0.0962218,-0.0375351,-0.1549086,-0.1549086,-0.1549086,-0.2135954,-0.2722821,-0.2722821,-0.1549086,-0.1549086,-0.2722821,-0.2722821,-0.3896557,-0.0962218,-0.3309689,-0.1549086,-0.2722821,-0.1549086,-0.2722821,-0.2135954,-0.1549086,-0.1549086,-0.1549086,-0.3309689,-0.0375351,-0.0962218,-0.2135954,-0.0375351,-0.2722821,-0.2135954,-0.2135954,-0.0962218,-0.0375351,-0.1549086,-0.0962218,-0.0962218,-0.0962218,-0.1549086,-0.1549086,-0.2135954,0.0211517,-0.1549086,-0.1549086,-0.3309689,-0.0962218,-0.2135954,-0.0962218,-0.3309689,-0.2722821,-0.0375351,-0.0375351,-0.0375351,-0.0962218,-0.1549086,-0.1549086,-0.0962218,-0.4483424,-0.0962218,-0.1549086,-0.1549086,-0.1549086,-5.8475246,-0.0962218,-0.0962218,-0.0962218,-0.0962218,-0.0962218,-0.0962218,0.0211517,-0.0962218,-0.0375351,-0.1549086,-0.0375351,-0.1549086,-0.0962218,0.0211517,0.1385252,0.1385252,0.0798384,-0.1549086,0.0211517,-0.0375351,0.197212,-0.0375351,-0.2135954,-0.1549086,0.0211517,-0.0962218,-0.2135954,0.0211517,-0.1549086,-0.0375351,-0.0375351,-0.1549086,0.0211517,0.0798384,-0.0962218,-0.0962218,0.1385252,-0.0375351,-0.2722821,-0.0962218,-0.0375351,-0.0375351,0.0798384,-0.0375351,0.0798384
2020-01-02.out.11,1.0,-0.0375351,-0.0375351,-0.1549086,0.0211517,-0.0962218,-0.0962218,0.0798384,0.0211517,-0.0962218,-0.0962218,-0.2722821,-0.2135954,-0.2135954,-0.0962218,0.0798384,-0.1549086,-0.1549086,-0.1549086,-0.2135954,-0.0375351,-0.1549086,-0.1549086,-0.0375351,-0.0962218,-0.2722821,-0.1549086,-0.0962218,-0.0375351,-0.1549086,-0.0375351,-0.2135954,0.0211517,0.0211517,-0.0375351,-0.0375351,-1.03521,-1.1525836,-0.0375351,-0.2135954,-0.0962218,0.1385252,-0.0375351,-0.0375351,-0.0375351,-0.0962218,-0.1549086,0.0211517,0.0211517,-0.9765233,-0.2722821,-0.1549086,-0.1549086,-0.0375351,0.0211517,-0.1549086,-0.2722821,-0.3309689,-0.0962218,-0.0962218,-0.1549086,-0.1549086,-0.0962218,-0.0962218,0.1385252,0.0211517,-0.0962218,0.1385252,0.1385252,0.0211517,-0.1549086,0.0211517,0.0211517,-0.0375351,0.0211517,-0.0375351,-0.9765233,-0.0375351,0.1385252,0.2558987,0.1385252,0.197212,-0.1549086,-0.0375351,-0.0375351,0.0211517,0.0211517,-0.0962218,0.0798384,0.0798384,0.0211517,0.2558987,0.0211517,0.1385252,0.1385252,0.1385252,0.197212,0.2558987,0.0798384,0.197212,0.197212,0.0798384,0.3145855,0.0798384,0.3145855,0.1385252,0.2558987,0.1385252,0.197212,0.197212,0.2558987,0.3145855,0.0798384,0.2558987,-0.6244027,0.3732723,0.0798384,0.197212,0.3732723,0.3732723,0.0798384,0.2558987,0.1385252,0.2558987,0.197212,0.1385252,0.197212,0.1385252,0.197212
2020-01-02.out.12,1.0,0.197212,0.3145855,0.1385252,0.2558987,0.1385252,0.197212,-0.0962218,0.3145855,0.197212,0.197212,0.197212,0.197212,0.1385252,0.1385252,0.2558987,0.1385252,0.2558987,0.2558987,0.3732723,-0.4483424,0.0798384,0.197212,0.0211517,0.2558987,0.3145855,0.3145855,0.1385252,0.0798384,0.1385252,0.0798384,0.0798384,0.3145855,0.0211517,0.0798384,-0.2722821,0.1385252,0.197212,0.197212,0.197212,0.2558987,0.197212,0.3732723,0.3145855,0.2558987,0.2558987,0.2558987,0.3145855,0.2558987,0.3732723,0.1385252,0.3732723,0.3732723,0.3145855,0.3145855,0.3145855,0.3145855,0.2558987,0.2558987,0.3732723,0.2558987,0.2558987,0.3145855,0.431959,0.2558987,-0.0375351,0.431959,0.431959,0.3145855,0.197212,0.197212,0.3145855,0.1385252,0.3145855,0.2558987,0.431959,0.3732723,0.431959,0.431959,0.431959,0.3732723,0.3145855,0.3145855,0.5493326,0.3732723,0.5493326,0.2558987,0.4906458,0.3732723,0.4906458,0.5493326,0.6080193,0.197212,0.5493326,0.4906458,0.5493326,0.6080193,0.4906458,0.3732723,0.4906458,0.3732723,0.5493326,0.3732723,0.3732723,0.5493326,0.3732723,0.3145855,0.431959,0.3145855,0.3732723,0.4906458,0.3732723,0.431959,0.431959,0.431959,0.6667061,0.6080193,0.5493326,0.4906458,0.4906458,0.431959,0.431959,0.4906458,0.5493326,0.5493326,0.5493326,0.431959,0.4906458,0.4906458
2020-01-02.out.13,1.0,0.431959,0.431959,0.5493326,0.6080193,0.431959,0.4906458,0.4906458,0.6667061,0.5493326,0.3145855,0.4906458,0.5493326,0.4906458,0.431959,0.5493326,0.5493326,0.5493326,0.6667061,0.0798384,-2.7958129,0.431959,0.6667061,0.6667061,0.5493326,0.6667061,0.431959,0.3732723,0.5493326,-0.3309689,0.5493326,0.5493326,0.6080193,0.5493326,0.7840796,0.5493326,0.6080193,0.6080193,0.6080193,0.6667061,0.4906458,0.5493326,0.4906458,0.7253928,0.6667061,0.6080193,0.431959,0.5493326,0.4906458,0.3145855,0.431959,0.6080193,0.5493326,0.4906458,0.4906458,0.6667061,0.6080193,0.3145855,0.6080193,0.3732723,0.6667061,0.5493326,0.5493326,-6.6691392,0.6667061,0.6080193,0.4906458,0.1385252,0.6667061,0.6080193,0.6080193,0.6080193,0.4906458,0.4906458,0.5493326,0.4906458,0.6080193,0.4906458,0.5493326,0.431959,0.431959,0.431959,0.431959,0.5493326,0.6080193,0.5493326,0.4906458,0.3732723,0.431959,0.4906458,0.4906458,0.4906458,0.5493326,0.4906458,0.5493326,0.431959,0.5493326,0.3732723,0.431959,0.4906458,0.6080193,0.3145855,0.3732723,0.2558987,0.5493326,0.431959,0.431959,0.431959,0.5493326,0.431959,0.4906458,0.5493326,0.431959,0.5493326,0.4906458,0.4906458,0.4906458,0.3145855,0.431959,0.3732723,0.4906458,0.431959,0.431959,0.3145855,0.3732723,0.4906458,0.431959,0.3732723,0.197212
2020-01-02.out.14,1.0,0.4906458,0.431959,0.6667061,0.6667061,0.4906458,0.6667061,0.6080193,0.6667061,0.6080193,0.6080193,0.7253928,0.7253928,0.7253928,0.5493326,0.5493326,0.7253928,0.6667061,0.6667061,0.6080193,0.6667061,0.6080193,0.431959,0.3732723,0.3145855,0.431959,0.3145855,0.197212,0.431959,0.431959,0.431959,0.4906458,0.6080193,0.431959,0.6080193,0.5493326,0.6080193,0.6080193,0.6667061,0.6667061,0.6667061,0.7253928,0.5493326,0.7253928,0.7253928,0.7253928,0.5493326,0.5493326,0.7840796,0.5493326,0.7840796,0.431959,0.6080193,-0.3309689,0.7253928,0.7840796,0.6667061,0.5493326,0.7840796,0.7840796,0.7253928,0.9014531,0.7840796,0.7253928,0.7840796,0.7840796,0.8427664,0.7253928,0.7253928,0.6667061,0.7840796,0.9014531,0.5493326,0.7253928,0.6667061,0.7840796,0.6667061,0.6667061,0.8427664,0.431959,0.7253928,0.8427664,0.8427664,0.6667061,0.8427664,0.8427664,0.9601399,0.7253928,0.6667061,0.9014531,0.7840796,0.7253928,0.4906458,0.8427664,0.8427664,0.7840796,0.9014531,0.8427664,0.7840796,0.9014531,0.6667061,0.7840796,0.9014531,0.9014531,0.9014531,0.9014531,1.0188267,0.9014531,1.0188267,0.8427664,0.8427664,1.0188267,0.8427664,0.9601399,0.9014531,0.9601399,0.9601399,1.0775134,0.9601399,0.7253928,1.0188267,0.8427664,0.9014531,0.9601399,0.7840796,0.7840796,0.9014531,0.9014531,0.7840796
2020-01-02.out.15,1.0,0.8427664,1.0775134,0.9601399,0.9014531,0.9014531,1.1948869,1.0188267,1.1948869,1.0775134,1.0188267,1.0188267,1.0188267,0.2558987,0.4906458,1.0775134,1.0188267,1.1362002,0.9601399,1.0188267,0.9601399,0.8427664,0.9014531,1.0188267,0.3145855,1.1362002,1.1948869,1.1362002,1.1362002,1.2535737,1.0775134,1.1362002,1.0775134,1.0775134,1.1362002,1.0188267,0.9014531,1.3122605,1.1362002,0.9601399,1.3122605,1.0775134,1.3122605,1.3122605,1.1948869,1.0775134,1.2535737,1.2535737,1.2535737,1.1362002,1.3122605,1.2535737,1.429634,1.3122605,-2.1502585,1.1948869,1.3122605,1.2535737,1.429634,1.429634,1.3122605,1.3122605,1.3122605,1.3709472,1.429634,1.2535737,1.429634,1.664381,1.429634,1.4883208,1.429634,1.4883208,1.4883208,1.4883208,1.3709472,1.3122605,1.3709472,1.3709472,1.3122605,1.1948869,1.3122605,1.429634,1.429634,1.4883208,1.2535737,1.3709472,1.3709472,1.3709472,1.3709472,1.3122605,1.3122605,1.4883208,1.2535737,-0.0962218,1.3709472,1.3122605,1.3122605,1.4883208,1.3122605,1.429634,1.429634,1.2535737,1.3709472,1.4883208,1.4883208,1.3709472,1.3122605,1.4883208,1.3709472,1.429634,1.3709472,1.4883208,1.4883208,1.3709472,1.429634,1.3122605,1.5470075,1.6056943,1.3709472,1.429634,1.3709472,1.2535737,1.3122605,1.3709472,1.3122605,1.429634,1.2535737,1.5470075,1.4883208
2020-01-02.out.16,1.0,1.429634,1.5470075,1.429634,1.429634,1.429634,1.3122605,1.1948869,1.4883208,1.429634,1.2535737,1.4883208,1.5470075,1.4883208,1.5470075,1.429634,1.4883208,1.3122605,0.9601399,1.5470075,1.4883208,1.429634,-0.3896557,1.3709472,1.3709472,1.4883208,1.429634,1.4883208,1.429634,1.429634,1.3709472,1.4883208,1.4883208,1.3122605,1.3709472,1.429634,1.4883208,1.429634,1.4883208,1.3122605,1.4883208,1.3122605,1.4883208,1.3709472,1.2535737,1.3709472,1.3709472,1.2535737,1.3709472,1.3709472,1.2535737,1.2535737,1.3709472,1.2535737,1.3709472,1.2535737,1.3709472,1.1362002,1.3709472,1.3122605,1.1948869,1.2535737,1.429634,1.1948869,1.1362002,1.3122605,1.3709472,1.3709472,1.3709472,0.5493326,1.2535737,1.3122605,1.3122605,1.3122605,1.3709472,1.1948869,1.1362002,1.3709472,1.2535737,1.3122605,1.3709472,1.1948869,1.2535737,1.0775134,1.0188267,1.1362002,1.0775134,1.1948869,1.2535737,1.3122605,1.1362002,1.1948869,1.1362002,1.1948869,1.0775134,1.3122605,1.2535737,1.2535737,1.1948869,1.3122605,1.1948869,1.1948869,1.2535737,1.3709472,1.1948869,1.1362002,1.2535737,1.0775134,1.3122605,1.3122605,1.1362002,1.2535737,1.1362002,1.0775134,1.0775134,1.0775134,1.2535737,1.0775134,1.2535737,1.0775134,1.1948869,1.0775134,1.1362002,1.0775134,1.1362002,1.1948869,1.1362002,1.1948869,1.1948869
2020-01-02.out.17,1.0,1.3122605,1.3122605,-0.4483424,1.1948869,1.0775134,1.1362002,0.9601399,1.1948869,1.3122605,1.1362002,1.2535737,1.3122605,1.429634,1.3122605,1.3709472,1.3122605,1.1948869,1.3709472,1.3122605,1.1948869,1.2535737,1.2535737,1.2535737,1.2535737,1.1948869,1.2535737,1.1948869,1.0188267,1.1948869,1.0775134,1.1362002,1.0775134,1.1362002,1.3709472,1.1948869,1.1948869,1.0775134,1.3122605,1.3709472,1.2535737,1.3122605,1.2535737,1.3709472,1.3709472,1.3122605,1.2535737,1.1948869,1.0188267,1.1948869,1.3709472,1.3709472,1.3709472,1.2535737,1.3709472,1.2535737,1.3122605,1.1362002,1.4883208,1.3122605,1.3122605,1.3122605,1.1362002,1.3122605,1.3122605,1.429634,1.3709472,1.2535737,1.3709472,1.3122605,1.4883208,1.3122605,1.429634,1.2535737,1.4883208,1.3122605,1.3709472,1.5470075,1.4883208,1.4883208,1.429634,1.5470075,1.3122605,1.429634,1.4883208,1.5470075,1.5470075,1.4883208,1.4883208,1.5470075,1.6056943,1.429634,1.4883208,1.4883208,1.7817546,1.5470075,1.6056943,1.5470075,1.429634,1.6056943,0.7253928,1.4883208,1.6056943,1.664381,1.7817546,1.664381,1.5470075,1.7230678,1.664381,1.7230678,1.664381,1.7817546,1.664381,1.664381,1.7230678,1.8404413,1.8991281,1.8404413,1.8404413,1.5470075,1.9578149,1.664381,1.9578149,1.7817546,1.664381,1.7817546,1.4883208,1.7817546,1.664381
2020-01-02.out.18,1.0,1.8991281,1.8404413,1.8404413,1.8404413,1.9578149,-10.8945862,1.8404413,1.8404413,1.664381,1.8991281,1.4883208,1.7817546,1.8404413,1.7817546,1.9578149,1.8404413,1.7817546,1.664381,1.7230678,1.8991281,1.4883208,1.7230678,1.7230678,1.664381,1.7230678,1.8991281,1.7230678,1.8991281,1.7817546,1.8404413,1.7230678,1.7817546,1.7230678,1.7230678,1.7230678,1.8404413,1.8404413,1.8991281,1.9578149,1.8404413,1.8991281,1.7230678,1.8404413,1.8404413,1.7817546,1.9578149,0.7253928,1.4883208,1.664381,1.6056943,1.7817546,1.7230678,1.7230678,2.0165016,1.7817546,1.664381,1.7230678,1.7230678,1.7230678,1.664381,1.6056943,1.6056943,1.7230678,1.8404413,1.7817546,1.5470075,1.664381,1.8404413,1.4883208,1.8404413,1.664381,1.7817546,1.7230678,1.7230678,1.7230678,1.664381,1.664381,1.664381,1.7230678,1.7230678,1.7230678,1.5470075,1.7817546,1.5470075,1.0188267,1.7817546,1.664381,1.664381,1.5470075,1.664381,1.6056943,1.1948869,1.7230678,1.5470075,1.6056943,1.4883208,1.664381,1.664381,1.7230678,1.664381,1.7230678,1.664381,1.664381,1.7817546,1.4883208,1.5470075,1.7817546,1.6056943,1.5470075,1.664381,1.3122605,1.5470075,1.5470075,1.664381,1.664381,1.664381,1.5470075,1.664381,1.5470075,1.6056943,1.7817546,1.6056943,1.5470075,1.5470075,1.7230678,1.6056943,1.664381,1.664381
2020-01-02.out.19,1.0,1.7230678,1.664381,1.664381,1.3709472,1.5470075,0.6080193,1.5470075,1.6056943,1.3709472,1.664381,1.429634,1.6056943,1.664381,1.664381,1.664381,1.6056943,1.664381,1.6056943,1.6056943,1.664381,1.5470075,1.4883208,1.4883208,1.4883208,1.7230678,1.4883208,1.4883208,1.5470075,1.5470075,1.6056943,1.6056943,1.4883208,1.3709472,1.4883208,1.3122605,1.3709472,1.4883208,1.4883208,1.4883208,1.429634,1.429634,1.429634,1.3709472,1.4883208,1.429634,1.5470075,1.5470075,1.429634,1.6056943,1.5470075,1.4883208,1.3709472,1.4883208,1.4883208,1.6056943,1.664381,1.429634,1.4883208,1.6056943,1.6056943,1.3709472,1.5470075,1.1362002,1.4883208,1.429634,1.5470075,1.2535737,1.2535737,0.4906458,1.2535737,1.1362002,1.1948869,1.3122605,1.0775134,1.1948869,0.8427664,1.2535737,0.9014531,0.9014531,0.9601399,0.9601399,1.1362002,1.0775134,1.1362002,1.1362002,1.1948869,1.0188267,1.2535737,0.6667061,1.1362002,1.0188267,0.7840796,0.9601399,0.9601399,1.0188267,1.0775134,1.0775134,1.1362002,1.0775134,1.1362002,0.9601399,0.9601399,1.1362002,1.0775134,1.0188267,1.1362002,1.0188267,1.0775134,1.1948869,1.1948869,0.7840796,1.2535737,1.2535737,1.1362002,1.1362002,1.2535737,1.1362002,1.0775134,1.1948869,1.0775134,1.2535737,1.3122605,1.3122605,0.9601399,1.0775134,1.2535737,1.2535737,1.1948869
2020-01-02.out.20,1.0,1.1948869,1.3122605,1.2535737,1.0188267,1.3709472,1.1948869,1.429634,1.1948869,1.3709472,1.1362002,1.3122605,1.1948869,0.6080193,1.429634,1.2535737,1.2535737,1.429634,1.3122605,1.2535737,1.3122605,1.3709472,1.1948869,1.2535737,0.2558987,1.3709472,1.3709472,1.4883208,1.1948869,1.429634,1.2535737,1.3122605,1.429634,1.429634,1.3122605,1.3122605,1.2535737,1.3709472,1.3709472,1.3122605,1.2535737,1.3122605,1.1948869,1.2535737,1.429634,1.1362002,1.2535737,1.2535737,1.2535737,1.2535737,1.1948869,1.2535737,1.1948869,1.3122605,1.1948869,1.1948869,1.2535737,1.1948869,1.2535737,1.2535737,1.1362002,1.3122605,1.3709472,1.1948869,0.6080193,1.1362002,1.1362002,1.1362002,1.0775134,1.2535737,1.2535737,1.2535737,1.0188267,1.1362002,1.2535737,1.0775134,1.0775134,1.1948869,1.0188267,0.9601399,1.0188267,0.8427664,1.0188267,0.9014531,0.9601399,0.9601399,1.0775134,0.8427664,0.9014531,0.9014531,0.9014531,0.7253928,0.8427664,0.7253928,-0.0375351,0.9014531,0.8427664,-2.1502585,0.7253928,0.7253928,0.6667061,0.6667061,0.8427664,0.7840796,0.7253928,0.7253928,0.3732723,-0.0962218,0.7253928,0.6080193,0.7253928,0.7840796,0.7253928,0.7253928,0.8427664,0.6667061,0.7253928,0.7840796,0.2558987,0.8427664,0.9601399,0.9014531,0.7253928,0.7253928,0.7253928,0.7840796,0.8427664,1.0188267,0.6667061
2020-01-02.out.21,1.0,0.7840796,0.7840796,0.7840796,0.6667061,0.6667061,0.8427664,0.7253928,0.7253928,0.9014531,0.6667061,0.7253928,0.7840796,0.7253928,0.7840796,0.8427664,0.7840796,0.6080193,0.9014531,0.6667061,0.8427664,0.6667061,0.7840796,0.9014531,0.7840796,0.8427664,0.7253928,0.7840796,0.6667061,0.7253928,0.6080193,0.6667061,0.9014531,0.6080193,0.6667061,0.6667061,0.7253928,0.7253928,0.8427664,0.7840796,0.6667061,0.7840796,0.7253928,0.6667061,0.8427664,0.7840796,0.7253928,0.6667061,0.7840796,0.7253928,0.6080193,0.7253928,0.8427664,0.9601399,0.6667061,0.6080193,0.7840796,0.7840796,0.6080193,0.7840796,0.6667061,0.7840796,0.6667061,0.6667061,0.6667061,0.6080193,0.7253928,0.6667061,0.4906458,0.7253928,0.6080193,0.6667061,0.6080193,0.5493326,0.6667061,0.7253928,0.6667061,0.5493326,0.6080193,0.5493326,0.6080193,0.4906458,0.6667061,0.431959,0.4906458,0.4906458,0.3145855,0.431959,0.6667061,0.4906458,0.5493326,0.4906458,0.2558987,0.197212,0.431959,0.431959,0.3732723,0.3732723,0.5493326,-2.2089453,-0.2722821,0.4906458,0.3732723,0.431959,0.3145855,0.431959,0.431959,0.431959,-0.0962218,0.3732723,0.4906458,0.431959,0.431959,0.2558987,0.3732723,0.3732723,0.3732723,0.3732723,-1.9155115,0.3145855,0.0211517,0.3732723,0.3732723,0.2558987,0.1385252,0.4906458,0.6080193,0.431959,0.4906458
2020-01-02.out.22,1.0,0.5493326,0.431959,0.3145855,0.3732723,0.3732723,0.431959,0.3145855,0.4906458,0.3145855,0.3145855,0.3732723,0.3732723,0.3732723,0.431959,0.197212,0.6080193,0.4906458,0.431959,0.5493326,0.4906458,0.431959,0.431959,0.3732723,0.5493326,0.5493326,0.431959,0.3145855,0.4906458,0.6667061,0.4906458,0.4906458,0.431959,0.4906458,0.431959,0.2558987,0.3732723,0.6080193,0.3732723,0.6080193,0.4906458,0.431959,0.431959,0.431959,0.5493326,0.5493326,0.431959,-0.5070292,0.5493326,0.3145855,0.4906458,0.431959,0.5493326,0.4906458,0.431959,0.6080193,0.4906458,0.431959,0.4906458,0.431959,0.431959,0.431959,0.3732723,0.3732723,0.3145855,0.431959,0.3732723,0.431959,0.5493326,0.5493326,0.4906458,0.3732723,0.2558987,0.3145855,0.197212,0.3145855,0.431959,0.1385252,0.4906458,0.431959,0.431959,0.3732723,0.197212,0.2558987,0.431959,0.3732723,0.3145855,0.3732723,0.3145855,0.3145855,0.3145855,0.3732723,0.1385252,0.0798384,0.4906458,0.2558987,0.3732723,0.3732723,0.3732723,0.3732723,0.2558987,0.3732723,0.431959,0.4906458,0.3732723,0.431959,0.3145855,0.3732723,0.431959,0.3145855,0.1385252,0.3145855,0.3732723,0.4906458,0.3145855,0.3145855,0.2558987,0.431959,0.3732723,0.2558987,0.2558987,0.3732723,0.5493326,0.3145855,0.5493326,0.3145855,0.3732723,0.3732723,0.0798384
2020-01-02.out.23,1.0,0.431959,0.6080193,0.431959,0.3732723,0.431959,0.5493326,0.3145855,0.431959,0.3732723,0.0211517,0.4906458,0.431959,0.3732723,0.431959,0.4906458,0.3732723,0.5493326,0.3145855,0.4906458,0.3145855,0.5493326,0.3145855,0.3145855,0.2558987,0.3145855,0.3732723,0.431959,0.3145855,0.3145855,0.431959,-1.2699571,0.3732723,0.2558987,0.2558987,0.4906458,-0.1549086,0.3145855,0.3145855,0.0211517,0.3145855,0.3732723,0.3145855,0.197212,0.3732723,0.431959,0.197212,0.3145855,0.197212,0.3145855,0.3145855,0.3732723,0.2558987,0.3732723,0.3145855,0.1385252,0.3145855,0.3145855,0.1385252,0.2558987,0.431959,0.4906458,-1.5633909,0.3732723,0.3732723,0.197212,0.3145855,0.3145855,0.2558987,0.3732723,0.2558987,0.197212,0.197212,0.431959,0.3145855,0.3145855,0.4906458,0.3732723,0.4906458,0.6667061,0.2558987,0.3732723,0.4906458,0.5493326,-3.9695482,0.3732723,0.4906458,0.3145855,0.3732723,0.2558987,0.4906458,0.3732723,0.3145855,0.431959,0.431959,0.3732723,0.6080193,0.3732723,0.4906458,0.431959,0.431959,0.3732723,0.431959,0.5493326,0.5493326,0.4906458,0.3732723,-0.0375351,0.431959,0.5493326,0.4906458,0.5493326,0.5493326,0.2558987,0.4906458,0.4906458,0.5493326,0.4906458,0.6080193,0.4906458,0.431959,-0.800463,0.6080193,0.0211517,0.4906458,0.431959,0.6667061,0.431959,0.6080193
2020-01-02.out.24,1.0,0.431959,0.3732723,0.3732723,0.4906458,0.3732723,0.3145855,0.431959,0.2558987,0.3732723,0.4906458,0.5493326,0.3732723,0.4906458,0.3732723,0.3145855,0.3145855,0.431959,0.431959,0.2558987,0.3145855,0.3732723,0.3145855,0.197212,0.3732723,0.3145855,0.4906458,0.3732723,0.197212,0.3145855,0.2558987,0.197212,0.2558987,0.2558987,0.1385252,0.3145855,0.2558987,0.0211517,0.197212,0.1385252,0.3145855,0.2558987,0.1385252,0.2558987,-0.0375351,0.0798384,-0.2722821,0.3145855,0.3145855,0.0798384,0.197212,-0.0962218,0.2558987,0.197212,-0.0375351,0.2558987,0.3145855,0.197212,0.2558987,0.3145855,-0.2722821,0.197212,0.1385252,0.0798384,0.0798384,0.2558987,0.2558987,0.197212,0.197212,0.197212,0.0211517,0.1385252,0.3145855,0.2558987,0.2558987,0.1385252,0.2558987,0.3145855,0.197212,0.3145855,0.1385252,0.0211517,0.197212,0.2558987,0.0798384,0.197212,0.1385252,0.3145855,0.197212,0.197212,0.197212,0.1385252,0.2558987,0.431959,0.3145855,0.2558987,0.2558987,0.2558987,0.197212,0.1385252,0.1385252,0.3145855,0.1385252,0.197212,0.1385252,0.0798384,-0.3896557,0.1385252,0.2558987,0.1385252,0.197212,0.1385252,0.197212,0.2558987,0.1385252,0.197212,0.0211517,0.1385252,0.197212,0.0211517,0.1385252,0.0211517,0.197212,0.0798384,0.2558987,0.0798384,0.0211517,0.0798384,0.197212
2020-01-02.out.25,1.0,0.0211517,0.0798384,0.2558987,0.0798384,0.0798384,0.0798384,0.0211517,0.0211517,0.1385252,0.1385252,0.1385252,-0.2135954,0.1385252,0.197212,0.0211517,0.0211517,0.1385252,0.0211517,-0.6830895,0.0211517,0.0211517,0.1385252,-0.0375351,0.0798384,-0.0962218,0.0211517,0.0211517,0.1385252,0.1385252,-0.0375351,0.1385252,-0.0375351,0.0798384,0.0211517,0.0798384,0.0211517,0.0798384,0.197212,0.0798384,-0.4483424,-0.0375351,0.0211517,0.197212,-0.0375351,-0.0375351,0.197212,0.0798384,-0.7417762,-0.0962218,-0.1549086,-0.0962218,-0.0962218,0.0211517,0.0211517,-0.0375351,0.0211517,-0.0375351,-0.0962218,0.0798384,0.0211517,0.0211517,0.197212,-0.0375351,0.1385252,0.1385252,0.3145855,-0.0375351,-0.0375351,0.0211517,0.1385252,-0.1549086,0.0798384,0.197212,0.0798384,0.1385252,0.0798384,0.197212,0.1385252,0.1385252,0.0211517,0.1385252,0.2558987,0.2558987,0.197212,0.2558987,0.197212,0.1385252,0.0798384,0.0798384,0.1385252,0.197212,0.197212,0.3145855,0.3145855,0.1385252,0.197212,0.197212,0.3145855,0.2558987,-0.0375351,0.197212,0.3732723,0.3732723,0.0798384,0.431959,0.197212,0.197212,0.0798384,0.2558987,0.3145855,0.1385252,0.197212,0.2558987,0.2558987,0.1385252,0.2558987,0.2558987,0.2558987,0.197212,0.197212,0.1385252,0.0798384,0.1385252,0.1385252,0.1385252,0.3145855,0.1385252,0.1385252
2020-01-02.out.26,1.0,0.0798384,0.2558987,0.2558987,0.1385252,0.2558987,0.197212,0.2558987,0.2558987,0.0798384,0.0798384,0.1385252,0.3145855,0.0798384,0.197212,0.0798384,-0.0375351,0.0211517,0.0211517,0.197212,-1.2112703,0.1385252,-0.0962218,0.0798384,0.0211517,0.0211517,0.0798384,0.197212,0.1385252,0.0798384,0.0798384,0.197212,0.1385252,0.1385252,0.197212,-0.0962218,0.1385252,-0.0375351,0.1385252,0.197212,0.197212,0.0798384,0.0798384,0.1385252,0.1385252,0.197212,0.1385252,0.0798384,0.197212,0.0798384,0.0798384,0.0211517,0.0798384,0.0798384,0.197212,0.0798384,-0.0375351,0.0798384,-0.0375351,-0.0962218,0.1385252,-0.0962218,0.0211517,0.0798384,-0.0962218,0.1385252,-0.0375351,-0.0962218,-0.1549086,-0.0375351,0.0211517,-0.0962218,0.0211517,0.0211517,-0.0375351,-0.2135954,-0.1549086,0.0798384,-0.1549086,-0.0375351,-0.0962218,0.0211517,0.0798384,-0.2135954,-0.1549086,0.0798384,-0.2135954,-0.0962218,-0.0375351,-0.0375351,-0.0962218,0.0211517,-0.2135954,-0.0375351,-0.0375351,-0.0375351,-0.0375351,0.0211517,-0.2135954,-0.0962218,-0.0375351,0.0211517,-0.0375351,0.0211517,-0.0375351,0.0211517,0.1385252,-0.1549086,-0.2135954,-0.0375351,0.0798384,-0.0375351,-0.1549086,-0.1549086,-0.0962218,0.0798384,0.0798384,0.0798384,-0.0375351,0.1385252,0.0211517,0.0798384,0.0211517,-0.0962218,-0.0375351,0.0211517,0.0211517,-0.1549086,0.0211517
