,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-01-15.out.10,3.0,1.3533199,-1.0317577,-0.3172126,1.3532914,-1.031767,-0.3172697,1.3533056,-1.0317656,-0.3172697,1.3532628,-1.0317777,-0.3173338,1.3533127,-1.0317777,-0.3173908,1.3533056,-1.0317755,-0.3173623,1.3533056,-1.0317748,-0.3173552,1.3533127,-1.0317763,-0.3173837,1.3532842,-1.0317798,-0.3173837,1.3532985,-1.0317791,-0.3173908,1.3533056,-1.0317791,-0.3174051,1.3532985,-1.0317791,-0.3173908,1.3533127,-1.0317734,-0.3173552,1.3533127,-1.0317698,-0.3173195,1.3531417,-1.0317855,-0.317291,1.3533127,-1.0317641,-0.3172625,1.3532914,-1.0317627,-0.317234,1.3532771,-1.0317641,-0.317234,1.3533056,-1.0317641,-0.3172554,1.3533056,-1.0317627,-0.3172411,1.3533056,-1.0317641,-0.3172554,1.3532914,-1.0317641,-0.3172411,1.3532985,-1.0317649,-0.3172554,1.3533127,-1.0317649,-0.3172768,1.3532985,-1.0317641,-0.3172483,1.3532842,-1.0317641,-0.317234,1.3533127,-1.0317592,-0.3172198,1.3533127,-1.0317556,-0.3171841,1.3533056,-1.0317527,-0.3171556,1.3532628,-1.0317641,-0.3172126,1.3532914,-1.0317677,-0.3172768,1.3533127,-1.0317691,-0.3173053,1.3532842,-1.0317727,-0.3173195,1.3532842,-1.0317734,-0.3173338,1.3532914,-1.0317763,-0.3173552,1.3532914,-1.0317777,-0.3173694,1.3532914,-1.0317784,-0.3173766,1.3532985,-1.0317784,-0.3173837,1.3533127,-1.0317763,-0.3173766,1.3532914,-1.0317763,-0.3173623,1.3533056,-1.0317734,-0.3173481,1.3532842,-1.0317763,-0.3173481,1.3533199,-1.0317713,-0.3173338,1.3532914,-1.0317713,-0.3173124,1.3533127,-1.0317691,-0.3173124,1.3532985,-1.031767,-0.3172768,1.3533199,-1.0317627,-0.3172554,1.3533056,-1.0317627,-0.3172483,1.3533199,-1.0317606,-0.317234,1.3533056,-1.0317606,-0.3172198,1.3532985,-1.0317606,-0.3172126,1.3532914,-1.0317592,-0.3171913,1.3532914,-1.0317577,-0.3171841,1.3533056,-1.0317577,-0.3171984,1.3533127,-1.0317556,-0.3171841,1.3533056,-1.0317556,-0.317177,1.3533056,-1.031757,-0.3171913,1.3532985,-1.031757,-0.3171841,1.3533056,-1.0317577,-0.3171984,1.3532985,-1.0317592,-0.3171984,1.3532842,-1.0317613,-0.3172126,1.3532842,-1.0317649,-0.3172483,1.3533127,-1.0317663,-0.3172839,1.3532914,-1.031767,-0.3172625
2020-01-15.out.11,3.0,1.3532914,-1.0317691,-0.3172839,1.3532985,-1.0317663,-0.3172768,1.3532914,-1.0317677,-0.3172768,1.3532985,-1.0317627,-0.317234,1.3533056,-1.0317592,-0.3172126,1.3532985,-1.0317577,-0.3171913,1.3533127,-1.0317542,-0.3171699,1.3532628,-1.0317592,-0.3171699,1.3532771,-1.0317606,-0.3171984,1.3532771,-1.0317592,-0.317177,1.3533056,-1.0317556,-0.3171841,1.3532842,-1.031762,-0.3172126,1.3533056,-1.031757,-0.3171841,1.3532914,-1.0317577,-0.3171841,1.3532557,-1.0317613,-0.3171841,1.35327,-1.0317641,-0.3172269,1.35327,-1.0317663,-0.3172411,1.3533056,-1.0317641,-0.3172554,1.3532842,-1.0317649,-0.3172483,1.3532842,-1.0317641,-0.317234,1.3532985,-1.0317627,-0.317234,1.3532914,-1.0317641,-0.3172411,1.3532914,-1.0317649,-0.3172554,1.3532914,-1.0317656,-0.3172554,1.3532771,-1.031767,-0.3172483,1.3533056,-1.0317649,-0.3172697,1.3533056,-1.0317641,-0.3172554,1.3533056,-1.0317627,-0.3172411,1.3532842,-1.0317613,-0.3172126,1.3532272,-1.0317677,-0.3172126,1.35327,-1.0317592,-0.317177,1.3533056,-1.031757,-0.3171841,1.3532914,-1.0317577,-0.3171841,1.3532771,-1.0317577,-0.317177,1.3532842,-1.0317592,-0.3171841,1.3532914,-1.0317592,-0.3171984,1.3533056,-1.0317577,-0.3171984,1.3532914,-1.0317592,-0.3171913,1.3532914,-1.0317592,-0.3171913,1.3532557,-1.0317592,-0.3171627,1.3532985,-1.031757,-0.317177,1.3532842,-1.0317577,-0.317177,1.3532842,-1.0317577,-0.317177,1.3532771,-1.0317577,-0.3171699,1.3532914,-1.0317577,-0.3171841,1.3532914,-1.0317577,-0.3171841,1.3532914,-1.0317606,-0.3172055,1.3532842,-1.0317606,-0.3171984,1.3532914,-1.0317592,-0.3171984,1.3532914,-1.0317592,-0.3171913,1.3532914,-1.0317577,-0.3171841,1.3533056,-1.0317556,-0.317177,1.3532914,-1.0317542,-0.3171556,1.3532914,-1.0317535,-0.3171342,1.3532842,-1.0317556,-0.3171556,1.3532914,-1.0317542,-0.3171485,1.3532985,-1.031752,-0.3171271,1.3532914,-1.0317527,-0.3171414,1.3532771,-1.0317506,-0.3170986,1.35327,-1.0317542,-0.3171271,1.3532842,-1.0317577,-0.317177,1.3532842,-1.0317606,-0.3172055,1.3532771,-1.0317656,-0.3172411,1.3532842,-1.0317663,-0.3172554
2020-01-15.out.12,3.0,1.3533127,-1.0317627,-0.3172554,1.3532842,-1.0317627,-0.3172269,1.3532914,-1.0317606,-0.3172055,1.3532842,-1.0317592,-0.3171841,1.3533127,-1.0317556,-0.3171841,1.3532771,-1.0317556,-0.3171414,1.3532985,-1.0317535,-0.3171414,1.3532914,-1.0317535,-0.3171414,1.3532771,-1.0317535,-0.31712,1.3532914,-1.031752,-0.3171271,1.35327,-1.031752,-0.3171057,1.3532771,-1.0317542,-0.3171342,1.3532771,-1.0317542,-0.3171414,1.3532842,-1.031757,-0.3171627,1.3532628,-1.0317606,-0.3171841,1.3532985,-1.0317606,-0.3172126,1.3533127,-1.031757,-0.3171913,1.3532985,-1.0317556,-0.3171627,1.3532771,-1.0317542,-0.3171342,1.3532771,-1.0317535,-0.3171271,1.3532842,-1.031752,-0.31712,1.3532842,-1.0317485,-0.3170844,1.3532985,-1.0317435,-0.3170558,1.35327,-1.0317499,-0.3170772,1.3532771,-1.0317506,-0.3170986,1.3532914,-1.0317492,-0.3171057,1.3532842,-1.0317485,-0.3170844,1.3532985,-1.0317456,-0.3170772,1.3532985,-1.0317506,-0.31712,1.3532985,-1.0317478,-0.3170986,1.3532985,-1.0317442,-0.317063,1.3532842,-1.0317435,-0.3170416,1.3532842,-1.0317428,-0.3170416,1.35327,-1.0317435,-0.3170273,1.35327,-1.0317435,-0.3170273,1.3532914,-1.0317428,-0.3170416,1.35327,-1.031747,-0.3170558,1.3532486,-1.031752,-0.3170844,1.3532486,-1.0317606,-0.3171627,1.3532842,-1.0317592,-0.3171913,1.3532985,-1.0317577,-0.3171913,1.3532771,-1.0317577,-0.317177,1.3532628,-1.0317592,-0.3171699,1.3532842,-1.0317577,-0.317177,1.3532557,-1.0317677,-0.3172411,1.3532914,-1.0317649,-0.3172554,1.3532842,-1.0317663,-0.3172554,1.3532842,-1.0317649,-0.3172411,1.3532842,-1.0317641,-0.317234,1.35327,-1.0317627,-0.3172126,1.3532842,-1.0317641,-0.317234,1.3532985,-1.0317606,-0.3172126,1.35327,-1.0317592,-0.317177,1.3532842,-1.031757,-0.3171699,1.3532771,-1.0317542,-0.3171342,1.3532914,-1.0317506,-0.3171129,1.3532628,-1.031752,-0.3170986,1.3532914,-1.0317421,-0.3170416,1.3532486,-1.0317413,-0.3169846,1.353213,-1.0317556,-0.3170772,1.3532628,-1.0317613,-0.3171913,1.3532771,-1.0317613,-0.3172055,1.3532914,-1.0317592,-0.3171984,1.3532985,-1.0317577,-0.3171913
2020-01-15.out.13,3.0,1.3532842,-1.0317592,-0.3171841,1.3532771,-1.0317592,-0.3171841,1.3532771,-1.0317592,-0.317177,1.35327,-1.0317613,-0.3171984,1.3532914,-1.0317592,-0.3171984,1.3532771,-1.0317577,-0.3171699,1.3532842,-1.031757,-0.3171699,1.3532771,-1.0317556,-0.3171485,1.3532628,-1.0317556,-0.3171342,1.35327,-1.031757,-0.3171556,1.35327,-1.0317606,-0.3171841,1.3532486,-1.0317677,-0.317234,1.3532628,-1.0317713,-0.3172839,1.3532628,-1.0317763,-0.3173267,1.3532771,-1.0317748,-0.3173338,1.3532914,-1.0317741,-0.3173409,1.3532628,-1.0317763,-0.3173267,1.35327,-1.0317777,-0.3173409,1.3532914,-1.0317784,-0.3173766,1.3532842,-1.0317763,-0.3173481,1.3532985,-1.0317734,-0.3173409,1.3532771,-1.0317734,-0.3173195,1.3532628,-1.0317748,-0.3173195,1.35327,-1.0317727,-0.3173053,1.35327,-1.0317777,-0.3173481,1.3532771,-1.0317763,-0.3173409,1.3532771,-1.0317763,-0.3173409,1.3532557,-1.0317748,-0.3173124,1.35327,-1.0317763,-0.3173338,1.3532771,-1.0317748,-0.3173338,1.3532628,-1.0317734,-0.3173053,1.35327,-1.0317727,-0.3173053,1.3532557,-1.0317706,-0.3172697,1.3532771,-1.0317649,-0.317234,1.3532628,-1.0317641,-0.3172126,1.3532771,-1.0317627,-0.3172126,1.3532914,-1.0317592,-0.3171984,1.3532628,-1.0317592,-0.3171699,1.3532842,-1.0317577,-0.3171841,1.35327,-1.0317577,-0.3171556,1.3532557,-1.0317613,-0.3171841,1.3532557,-1.0317627,-0.3171984,1.3532628,-1.0317613,-0.3171913,1.3532771,-1.031762,-0.3172055,1.3532628,-1.0317606,-0.3171841,1.3532842,-1.0317577,-0.317177,1.3532842,-1.0317542,-0.3171414,1.3532557,-1.031757,-0.3171342,1.35327,-1.0317542,-0.3171342,1.35327,-1.0317535,-0.31712,1.3532914,-1.0317542,-0.3171485,1.35327,-1.0317542,-0.3171271,1.35327,-1.0317542,-0.3171271,1.3532914,-1.031752,-0.3171271,1.3532842,-1.0317542,-0.3171414,1.3532842,-1.0317535,-0.3171342,1.3532628,-1.0317535,-0.3171129,1.35327,-1.031752,-0.3171057,1.3532628,-1.031752,-0.3170986,1.3532771,-1.0317535,-0.31712,1.3532771,-1.031752,-0.3171057,1.3532628,-1.0317535,-0.3171129,1.3532557,-1.0317556,-0.3171271,1.35327,-1.0317542,-0.3171342
2020-01-15.out.14,3.0,1.35327,-1.0317556,-0.3171414,1.3532486,-1.0317577,-0.3171342,1.35327,-1.031757,-0.3171556,1.35327,-1.0317627,-0.3172055,1.35327,-1.0317592,-0.317177,1.35327,-1.031757,-0.3171556,1.3532628,-1.0317577,-0.3171556,1.35327,-1.0317592,-0.317177,1.3532486,-1.0317649,-0.3172126,1.35327,-1.0317641,-0.3172198,1.35327,-1.0317641,-0.3172198,1.3532771,-1.0317627,-0.3172126,1.3532842,-1.0317627,-0.3172269,1.35327,-1.0317627,-0.3172126,1.3532771,-1.0317606,-0.3171913,1.3532771,-1.0317592,-0.3171841,1.35327,-1.0317577,-0.3171627,1.3532628,-1.0317592,-0.3171699,1.3532771,-1.0317592,-0.317177,1.35327,-1.0317606,-0.3171913,1.3532486,-1.0317613,-0.317177,1.35327,-1.0317606,-0.3171841,1.3532557,-1.0317606,-0.317177,1.3532628,-1.0317592,-0.3171627,1.3532842,-1.031757,-0.3171699,1.3532628,-1.031757,-0.3171414,1.35327,-1.0317542,-0.3171271,1.35327,-1.0317542,-0.3171271,1.3532557,-1.0317542,-0.31712,1.35327,-1.0317556,-0.3171414,1.3532628,-1.0317542,-0.3171271,1.3532628,-1.0317542,-0.31712,1.35327,-1.0317556,-0.3171342,1.3532628,-1.031757,-0.3171414,1.35327,-1.031757,-0.3171485,1.3532557,-1.0317556,-0.3171271,1.3532628,-1.0317577,-0.3171556,1.3532914,-1.0317577,-0.3171841,1.3532914,-1.031757,-0.3171699,1.3532842,-1.0317556,-0.3171556,1.3532557,-1.031757,-0.3171342,1.3532628,-1.0317556,-0.3171271,1.3532914,-1.0317542,-0.3171485,1.3532842,-1.0317556,-0.3171556,1.3532343,-1.0317606,-0.3171556,1.3532914,-1.0317592,-0.3171913,1.3532914,-1.031757,-0.3171699,1.3532628,-1.0317556,-0.3171342,1.3532771,-1.0317506,-0.3171057,1.3532557,-1.0317506,-0.3170772,1.35327,-1.031747,-0.3170558,1.3532842,-1.031747,-0.3170772,1.3532557,-1.031747,-0.3170487,1.3532842,-1.0317456,-0.317063,1.3532628,-1.031747,-0.3170487,1.3532842,-1.0317449,-0.3170487,1.3532914,-1.0317449,-0.3170558,1.3532842,-1.0317449,-0.3170487,1.3532557,-1.0317456,-0.3170345,1.35327,-1.0317449,-0.3170345,1.3532771,-1.0317442,-0.3170416,1.35327,-1.0317421,-0.3170131,1.3532842,-1.0317413,-0.3170131,1.35327,-1.0317406,-0.3169988
2020-01-15.out.15,3.0,1.3532557,-1.0317478,-0.3170558,1.3532557,-1.0317485,-0.3170558,1.35327,-1.0317499,-0.3170844,1.3532771,-1.0317506,-0.3170986,1.35327,-1.031752,-0.3170986,1.35327,-1.0317542,-0.3171271,1.3532771,-1.0317535,-0.3171271,1.3532628,-1.0317527,-0.3171057,1.3532628,-1.0317506,-0.3170915,1.3532557,-1.0317506,-0.3170772,1.3532628,-1.031747,-0.3170487,1.3532628,-1.0317456,-0.3170416,1.35327,-1.0317456,-0.3170487,1.3532628,-1.0317456,-0.3170416,1.35327,-1.0317421,-0.3170131,1.3532343,-1.031747,-0.3170202,1.3532415,-1.031752,-0.3170772,1.3532486,-1.0317542,-0.3171129,1.3532486,-1.0317556,-0.31712,1.3532842,-1.0317542,-0.3171414,1.35327,-1.0317506,-0.3170986,1.3532771,-1.0317485,-0.3170772,1.3532486,-1.031752,-0.3170772,1.3532628,-1.0317506,-0.3170844,1.3532415,-1.0317556,-0.3171129,1.3532486,-1.0317535,-0.3170986,1.35327,-1.0317506,-0.3170915,1.3531631,-1.0317627,-0.3171057,1.3532557,-1.0317542,-0.31712,1.3532557,-1.0317542,-0.3171129,1.3532628,-1.0317535,-0.3171129,1.3532914,-1.031752,-0.3171271,1.3532771,-1.0317485,-0.3170772,1.3532628,-1.0317492,-0.3170772,1.3521582,-1.0318682,-0.3170772,1.3532628,-1.0317527,-0.3171057,1.35327,-1.0317542,-0.3171271,1.3532628,-1.0317542,-0.31712,1.3532628,-1.0317527,-0.3171129,1.3532557,-1.0317542,-0.3171129,1.3532628,-1.0317542,-0.31712,1.3532557,-1.0317542,-0.31712,1.3532628,-1.031757,-0.3171414,1.3532557,-1.031757,-0.3171342,1.3532628,-1.0317592,-0.3171627,1.35327,-1.0317577,-0.3171627,1.3532914,-1.031752,-0.3171271,1.3532842,-1.0317485,-0.3170844,1.3532486,-1.0317478,-0.3170487,1.3532771,-1.0317421,-0.3170202,1.3532771,-1.0317378,-0.3169774,1.3532486,-1.0317356,-0.3169276,1.3532628,-1.0317342,-0.3169276,1.3532486,-1.0317428,-0.3169988,1.3532557,-1.0317449,-0.3170273,1.35327,-1.0317456,-0.3170487,1.3532842,-1.031747,-0.3170772,1.35327,-1.031747,-0.3170558,1.3532628,-1.0317485,-0.317063,1.3532557,-1.0317542,-0.3171129,1.3532771,-1.0317527,-0.3171271,1.3532771,-1.0317506,-0.3171057,1.3532842,-1.0317485,-0.3170844,1.3532842,-1.0317456,-0.317063
2020-01-15.out.16,3.0,1.3532557,-1.031747,-0.3170487,1.35327,-1.0317506,-0.3170915,1.3532557,-1.0317542,-0.3171129,1.3532842,-1.0317499,-0.3170986,1.3532557,-1.031752,-0.3170915,1.3532842,-1.0317485,-0.3170844,1.3532771,-1.0317485,-0.3170772,1.3532771,-1.031747,-0.317063,1.3532771,-1.0317435,-0.3170345,1.3532985,-1.0317421,-0.3170416,1.3532628,-1.0317421,-0.317006,1.3532557,-1.0317428,-0.317006,1.3532771,-1.0317421,-0.3170202,1.3532628,-1.0317421,-0.317006,1.3532628,-1.0317421,-0.317006,1.3532771,-1.0317421,-0.3170202,1.3532771,-1.0317371,-0.3169703,1.3532486,-1.0317392,-0.3169632,1.3532557,-1.0317413,-0.3169846,1.3532771,-1.0317399,-0.3169988,1.3532842,-1.0317385,-0.3169917,1.3532557,-1.0317399,-0.3169774,1.3532415,-1.0317406,-0.3169703,1.35327,-1.0317399,-0.3169917,1.3532201,-1.0317506,-0.3170416,1.3532557,-1.0317527,-0.3170986,1.3532842,-1.0317478,-0.3170844,1.3532557,-1.031747,-0.3170487,1.3532557,-1.0317499,-0.317063,1.3532486,-1.0317506,-0.3170701,1.3532343,-1.031757,-0.3171129,1.3532842,-1.0317542,-0.3171485,1.3532771,-1.031752,-0.3171129,1.3532914,-1.0317499,-0.3171057,1.3532914,-1.0317485,-0.3170915,1.3532628,-1.0317478,-0.317063,1.3532557,-1.0317478,-0.3170558,1.3532628,-1.0317478,-0.317063,1.3532771,-1.0317456,-0.3170558,1.35327,-1.0317456,-0.3170487,1.3532628,-1.031747,-0.3170487,1.35327,-1.0317456,-0.3170487,1.35327,-1.0317456,-0.3170487,1.3532486,-1.0317456,-0.3170273,1.3532771,-1.0317435,-0.3170345,1.3532771,-1.0317413,-0.317006,1.3532415,-1.0317456,-0.3170202,1.3532628,-1.0317435,-0.3170202,1.3532486,-1.0317449,-0.3170131,1.3532486,-1.0317449,-0.3170202,1.3532914,-1.0317456,-0.317063,1.3532771,-1.031747,-0.317063,1.3532486,-1.0317485,-0.3170487,1.3532628,-1.0317485,-0.317063,1.3532628,-1.0317478,-0.3170558,1.3532628,-1.031752,-0.3170915,1.3532842,-1.0317506,-0.3171057,1.3532771,-1.0317499,-0.3170915,1.3532486,-1.031752,-0.3170844,1.35327,-1.0317542,-0.3171271,1.35327,-1.0317535,-0.3171129,1.3532557,-1.031757,-0.3171342,1.3532557,-1.0317556,-0.3171271,1.35327,-1.0317556,-0.3171414
2020-01-15.out.17,3.0,1.3532557,-1.0317613,-0.3171841,1.3532557,-1.0317627,-0.3171913,1.3532771,-1.0317627,-0.3172126,1.35327,-1.0317606,-0.3171841,1.3532628,-1.0317606,-0.317177,1.3532628,-1.0317613,-0.3171913,1.3532486,-1.0317656,-0.3172055,1.3532628,-1.0317677,-0.3172483,1.3532771,-1.0317663,-0.3172483,1.3532914,-1.031767,-0.3172625,1.35327,-1.0317691,-0.3172625,1.3532486,-1.0317698,-0.3172554,1.3532628,-1.0317713,-0.3172839,1.35327,-1.0317713,-0.3172839,1.3532771,-1.031772,-0.3172982,1.35327,-1.0317713,-0.3172839,1.3532628,-1.0317713,-0.3172839,1.35327,-1.0317713,-0.317291,1.3532628,-1.0317698,-0.3172697,1.3532628,-1.0317691,-0.3172625,1.3532486,-1.0317698,-0.3172554,1.3532272,-1.0317763,-0.3172839,1.3532486,-1.0317734,-0.317291,1.3532771,-1.0317727,-0.3173124,1.3532771,-1.0317706,-0.3172839,1.3532557,-1.0317713,-0.3172768,1.3532985,-1.0317663,-0.3172697,1.3532628,-1.0317713,-0.3172839,1.3532771,-1.0317706,-0.3172839,1.3532486,-1.031772,-0.3172697,1.3532628,-1.0317691,-0.3172554,1.3532771,-1.0317677,-0.3172554,1.35327,-1.031767,-0.3172411,1.35327,-1.0317649,-0.317234,1.3532557,-1.0317641,-0.3172055,1.3532628,-1.0317627,-0.3171984,1.3532557,-1.031762,-0.3171841,1.3532628,-1.0317577,-0.3171556,1.35327,-1.0317577,-0.3171627,1.35327,-1.0317606,-0.3171841,1.35327,-1.0317577,-0.3171627,1.3532628,-1.0317606,-0.317177,1.3532771,-1.0317606,-0.3171913,1.3532628,-1.0317613,-0.3171913,1.3532628,-1.0317641,-0.3172126,1.3532628,-1.0317641,-0.3172126,1.3532842,-1.0317613,-0.3172126,1.3532842,-1.031762,-0.3172126,1.3532415,-1.0317627,-0.3171841,1.3532486,-1.0317606,-0.3171627,1.35327,-1.0317606,-0.3171841,1.3532628,-1.0317592,-0.3171699,1.35327,-1.0317577,-0.3171556,1.3532842,-1.0317535,-0.3171271,1.3532486,-1.0317542,-0.3171129,1.3532486,-1.031757,-0.3171271,1.3532628,-1.031757,-0.3171414,1.3532557,-1.031757,-0.3171414,1.3532486,-1.031757,-0.3171342,1.35327,-1.031757,-0.3171485,1.3532914,-1.0317556,-0.3171627,1.3532628,-1.0317556,-0.3171271,1.35327,-1.0317556,-0.3171414,1.3532628,-1.0317542,-0.31712
2020-01-15.out.18,3.0,1.3532628,-1.031757,-0.3171414,1.35327,-1.0317556,-0.3171414,1.3532628,-1.0317556,-0.3171271,1.3532557,-1.031757,-0.3171342,1.35327,-1.031757,-0.3171556,1.3532771,-1.0317556,-0.3171485,1.3532842,-1.031757,-0.3171627,1.3532557,-1.031757,-0.3171414,1.3532914,-1.031757,-0.317177,1.3532628,-1.0317556,-0.3171342,1.35327,-1.0317556,-0.3171342,1.35327,-1.0317542,-0.3171271,1.3532771,-1.0317542,-0.3171342,1.35327,-1.0317535,-0.31712,1.3532486,-1.0317527,-0.3170915,1.3532557,-1.031752,-0.3170915,1.3532628,-1.0317499,-0.3170772,1.3532628,-1.031747,-0.3170558,1.3532628,-1.0317485,-0.317063,1.35327,-1.0317499,-0.3170772,1.3532628,-1.0317499,-0.3170772,1.35327,-1.0317499,-0.3170772,1.35327,-1.0317499,-0.3170844,1.3532628,-1.0317485,-0.317063,1.3532628,-1.0317485,-0.317063,1.3532771,-1.0317485,-0.3170772,1.3532771,-1.031747,-0.317063,1.3532557,-1.0317485,-0.3170558,1.35327,-1.0317485,-0.3170701,1.3532771,-1.0317456,-0.3170558,1.3532557,-1.0317456,-0.3170345,1.3532557,-1.0317456,-0.3170345,1.3532628,-1.0317421,-0.317006,1.35327,-1.0317399,-0.3169846,1.3532628,-1.0317413,-0.3169988,1.3532557,-1.0317421,-0.3169988,1.3532628,-1.0317413,-0.3169917,1.3532557,-1.0317399,-0.3169774,1.3532557,-1.0317421,-0.3169988,1.3532842,-1.0317413,-0.3170131,1.3532628,-1.0317413,-0.3169917,1.3532842,-1.0317413,-0.3170131,1.35327,-1.0317421,-0.317006,1.3532628,-1.0317449,-0.3170273,1.3532628,-1.0317442,-0.3170273,1.3532842,-1.0317449,-0.3170487,1.3532771,-1.0317449,-0.3170487,1.35327,-1.0317449,-0.3170345,1.35327,-1.0317435,-0.3170273,1.3532628,-1.0317435,-0.3170202,1.3532557,-1.0317456,-0.3170345,1.35327,-1.0317485,-0.3170772,1.35327,-1.0317478,-0.3170701,1.35327,-1.031747,-0.317063,1.3532628,-1.0317478,-0.3170558,1.3532486,-1.0317506,-0.3170772,1.3532486,-1.031752,-0.3170772,1.3532914,-1.0317506,-0.3171129,1.3532628,-1.0317506,-0.3170844,1.3532628,-1.0317499,-0.3170772,1.3532628,-1.0317506,-0.3170844,1.35327,-1.0317506,-0.3170986,1.35327,-1.0317506,-0.3170986,1.3532628,-1.031752,-0.3170986
2020-01-15.out.19,3.0,1.3532557,-1.0317535,-0.3170986,1.3532914,-1.031752,-0.3171271,1.35327,-1.031752,-0.3171057,1.3532771,-1.031752,-0.3171129,1.35327,-1.031752,-0.3171057,1.3532628,-1.0317535,-0.3171129,1.3532771,-1.0317542,-0.3171342,1.3532557,-1.031757,-0.3171414,1.3532842,-1.0317556,-0.3171556,1.3532628,-1.031757,-0.3171414,1.3532842,-1.0317556,-0.3171556,1.3532557,-1.0317556,-0.3171271,1.3532842,-1.0317556,-0.3171556,1.3532842,-1.031757,-0.3171627,1.3532842,-1.031757,-0.3171627,1.35327,-1.0317577,-0.3171627,1.3532557,-1.0317592,-0.3171556,1.35327,-1.031757,-0.3171556,1.35327,-1.031757,-0.3171556,1.35327,-1.031757,-0.3171556,1.3532628,-1.031757,-0.3171414,1.3532771,-1.0317542,-0.3171342,1.35327,-1.0317535,-0.3171129,1.3532771,-1.031752,-0.3171129,1.35327,-1.0317535,-0.31712,1.35327,-1.0317542,-0.3171271,1.35327,-1.031752,-0.3171057,1.3532771,-1.0317506,-0.3170986,1.35327,-1.0317499,-0.3170772,1.35327,-1.0317506,-0.3170915,1.35327,-1.0317499,-0.3170772,1.3532771,-1.0317485,-0.3170772,1.3532842,-1.031747,-0.3170772,1.3532557,-1.0317456,-0.3170273,1.3532628,-1.031747,-0.3170487,1.3532771,-1.0317442,-0.3170416,1.3532771,-1.0317421,-0.3170202,1.35327,-1.0317413,-0.317006,1.3532486,-1.0317413,-0.3169774,1.3532557,-1.0317421,-0.3169917,1.3532628,-1.0317421,-0.317006,1.35327,-1.0317413,-0.3169988,1.3532343,-1.0317435,-0.3169917,1.3532842,-1.0317413,-0.3170202,1.3532557,-1.0317406,-0.3169846,1.35327,-1.0317421,-0.317006,1.35327,-1.0317399,-0.3169917,1.3532628,-1.0317413,-0.3169988,1.35327,-1.0317413,-0.3169988,1.3532914,-1.0317385,-0.3169988,1.35327,-1.0317378,-0.3169703,1.3532557,-1.0317371,-0.3169489,1.3532628,-1.0317378,-0.3169703,1.3532985,-1.0317342,-0.3169703,1.3532771,-1.0317371,-0.3169703,1.3532771,-1.0317371,-0.3169703,1.3532628,-1.0317371,-0.3169561,1.35327,-1.0317371,-0.3169632,1.3532628,-1.0317371,-0.3169561,1.3532914,-1.0317364,-0.3169774,1.3532842,-1.0317349,-0.3169632,1.3532628,-1.0317349,-0.3169418,1.3532628,-1.0317349,-0.3169347,1.35327,-1.0317335,-0.3169276
