,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-11.out.46,0.0,1.3623455,-1.0092499,-0.3531191,1.3623174,-1.0092514,-0.353105,1.3623455,-1.0092492,-0.3531121,1.3623596,-1.0092478,-0.3531121,1.3623666,-1.0092471,-0.3531191,1.3623596,-1.0092457,-0.353098,1.3624299,-1.0092408,-0.3531121,1.3623525,-1.0092457,-0.353091,1.3623736,-1.0092429,-0.3530769,1.3623315,-1.009245,-0.3530629,1.3623525,-1.009245,-0.3530769,1.3623877,-1.0092408,-0.3530769,1.3624018,-1.0092394,-0.3530769,1.3623947,-1.0092394,-0.3530769,1.3623807,-1.0092394,-0.3530558,1.3623736,-1.0092394,-0.3530558,1.3623666,-1.0092408,-0.3530629,1.3623666,-1.0092429,-0.353084,1.3623244,-1.009245,-0.3530558,1.3623666,-1.0092436,-0.353084,1.3623877,-1.0092429,-0.353098,1.3623666,-1.009245,-0.353098,1.3623947,-1.0092429,-0.353098,1.3623666,-1.009245,-0.353091,1.3623947,-1.0092415,-0.353091,1.3623455,-1.0092478,-0.353105,1.3623455,-1.0092457,-0.353084,1.3623666,-1.0092457,-0.353105,1.3623104,-1.0092499,-0.353091,1.3623244,-1.0092499,-0.353105,1.3623315,-1.0092471,-0.3530769,1.3622822,-1.0092492,-0.3530558,1.3623104,-1.0092492,-0.3530769,1.3623174,-1.0092478,-0.3530769,1.3623104,-1.0092471,-0.3530629,1.362233,-1.0092542,-0.3530558,1.3623033,-1.0092478,-0.3530629,1.3622471,-1.0092499,-0.3530277,1.3623033,-1.0092478,-0.3530558,1.362226,-1.0092514,-0.3530136,1.3622682,-1.0092514,-0.3530558,1.3622893,-1.0092478,-0.3530488,1.3622611,-1.0092521,-0.3530558,1.3623174,-1.0092478,-0.3530769,1.3623385,-1.0092457,-0.3530769,1.3623174,-1.0092471,-0.3530699,1.3623244,-1.0092471,-0.3530699,1.3623385,-1.009245,-0.3530699,1.3623385,-1.0092457,-0.3530769,1.3623244,-1.0092471,-0.3530769,1.3623174,-1.0092478,-0.3530769,1.3623385,-1.0092436,-0.3530629,1.3623455,-1.0092415,-0.3530418,1.3623104,-1.0092436,-0.3530277,1.3623104,-1.0092457,-0.3530488,1.3622822,-1.0092471,-0.3530277,1.3622963,-1.009245,-0.3530207,1.3622752,-1.0092464,-0.3530207,1.362226,-1.0092499,-0.3530066,1.362226,-1.0092514,-0.3530136,1.3622541,-1.0092492,-0.3530207,1.3622752,-1.0092478,-0.3530277,1.3623033,-1.0092429,-0.3530136,1.3622963,-1.009245,-0.3530207
2020-03-11.out.47,0.0,1.3623244,-1.0092436,-0.3530418,1.3623315,-1.0092415,-0.3530347,1.3623033,-1.0092471,-0.3530488,1.3622963,-1.0092471,-0.3530418,1.3622963,-1.009245,-0.3530207,1.3622752,-1.0092478,-0.3530347,1.3622752,-1.0092457,-0.3530136,1.3622963,-1.0092436,-0.3530136,1.3622963,-1.0092436,-0.3530136,1.3622541,-1.0092492,-0.3530207,1.3623315,-1.009245,-0.3530629,1.3623315,-1.009245,-0.3530558,1.3623244,-1.009245,-0.3530488,1.3623033,-1.0092478,-0.3530558,1.3623315,-1.009245,-0.3530629,1.3622893,-1.0092478,-0.3530488,1.3623104,-1.0092457,-0.3530488,1.3623244,-1.0092436,-0.3530418,1.3623455,-1.0092457,-0.353084,1.3623033,-1.0092471,-0.3530488,1.3623315,-1.009245,-0.3530558,1.3623244,-1.0092429,-0.3530347,1.3623174,-1.0092457,-0.3530558,1.3623033,-1.0092457,-0.3530418,1.3623033,-1.0092457,-0.3530418,1.3623244,-1.0092436,-0.3530418,1.3623244,-1.0092429,-0.3530347,1.3622471,-1.0092492,-0.3530136,1.3623033,-1.0092436,-0.3530207,1.3623666,-1.0092429,-0.3530769,1.3623455,-1.0092429,-0.3530488,1.3623385,-1.0092436,-0.3530558,1.3623315,-1.0092429,-0.3530418,1.3623315,-1.0092429,-0.3530347,1.3623244,-1.0092415,-0.3530207,1.3623174,-1.0092422,-0.3530207,1.3623244,-1.0092408,-0.3530136,1.3623455,-1.0092387,-0.3530136,1.3623244,-1.0092429,-0.3530347,1.3623455,-1.0092394,-0.3530207,1.3623315,-1.0092408,-0.3530136,1.3623736,-1.0092366,-0.3530136,1.3623596,-1.0092373,-0.3530136,1.3623315,-1.0092387,-0.3529996,1.3623315,-1.0092373,-0.3529855,1.3623033,-1.0092366,-0.3529504,1.3623315,-1.0092352,-0.3529644,1.3623666,-1.0092352,-0.3530066,1.3623455,-1.0092373,-0.3529996,1.3623315,-1.0092408,-0.3530136,1.3622963,-1.0092408,-0.3529855,1.3623315,-1.0092408,-0.3530207,1.3623385,-1.0092429,-0.3530418,1.3623525,-1.0092394,-0.3530277,1.3623174,-1.0092429,-0.3530207,1.3623385,-1.0092408,-0.3530277,1.3623455,-1.0092429,-0.3530488,1.3623525,-1.0092408,-0.3530418,1.3623174,-1.0092429,-0.3530277,1.3623174,-1.0092429,-0.3530207,1.3617619,-1.0093034,-0.3530488,1.3623525,-1.0092387,-0.3530277,1.3623455,-1.0092387,-0.3530136,1.3623596,-1.0092394,-0.3530347
2020-03-11.out.48,0.0,1.3623525,-1.0092394,-0.3530277,1.3623244,-1.0092415,-0.3530207,1.3622893,-1.0092429,-0.3529925,1.3623033,-1.0092436,-0.3530136,1.3623455,-1.0092429,-0.3530488,1.3623385,-1.0092429,-0.3530418,1.3623385,-1.0092415,-0.3530347,1.3623736,-1.0092387,-0.3530418,1.3623315,-1.0092408,-0.3530207,1.3623244,-1.0092387,-0.3529925,1.3623315,-1.0092415,-0.3530277,1.3623455,-1.0092373,-0.3529996,1.3623244,-1.0092387,-0.3529925,1.3623455,-1.0092387,-0.3530136,1.3623315,-1.0092373,-0.3529855,1.3623244,-1.0092387,-0.3529855,1.3623244,-1.0092415,-0.3530207,1.3623244,-1.0092408,-0.3530136,1.3623525,-1.0092394,-0.3530347,1.3623455,-1.0092387,-0.3530136,1.3623596,-1.0092387,-0.3530277,1.3623736,-1.0092387,-0.3530347,1.3623315,-1.0092408,-0.3530207,1.3623807,-1.0092373,-0.3530347,1.3623525,-1.0092387,-0.3530136,1.3623385,-1.0092394,-0.3530136,1.3623455,-1.0092408,-0.3530347,1.3623244,-1.0092408,-0.3530136,1.3623666,-1.0092387,-0.3530347,1.3623525,-1.0092387,-0.3530136,1.3623174,-1.0092408,-0.3530066,1.3623455,-1.0092373,-0.3529996,1.3623525,-1.0092415,-0.3530558,1.3623666,-1.0092394,-0.3530418,1.3623736,-1.0092429,-0.3530769,1.3623877,-1.0092429,-0.353091,1.3623877,-1.0092408,-0.3530769,1.3624018,-1.0092408,-0.353091,1.3623877,-1.0092387,-0.3530558,1.3623807,-1.0092387,-0.3530488,1.3623596,-1.0092408,-0.3530418,1.3623315,-1.009245,-0.3530629,1.3623385,-1.0092415,-0.3530347,1.3623666,-1.0092408,-0.3530558,1.3623455,-1.0092408,-0.3530347,1.3623807,-1.0092387,-0.3530488,1.3623877,-1.0092366,-0.3530347,1.3624229,-1.0092352,-0.3530558,1.3623666,-1.0092415,-0.3530629,1.3623736,-1.0092394,-0.3530488,1.3623877,-1.0092387,-0.3530558,1.3623525,-1.0092408,-0.3530347,1.3623736,-1.0092373,-0.3530277,1.3623666,-1.0092387,-0.3530347,1.3623666,-1.0092394,-0.3530418,1.3623807,-1.0092352,-0.3530136,1.3624018,-1.0092352,-0.3530418,1.3623525,-1.0092366,-0.3529996,1.3623666,-1.0092394,-0.3530418,1.3623666,-1.0092408,-0.3530558,1.3623385,-1.0092436,-0.3530558,1.3623666,-1.0092408,-0.3530558,1.3623807,-1.0092387,-0.3530488,1.3623807,-1.0092373,-0.3530418
2020-03-11.out.49,0.0,1.3623666,-1.0092373,-0.3530277,1.3623525,-1.0092373,-0.3530136,1.3623666,-1.0092366,-0.3530136,1.3623877,-1.0092366,-0.3530347,1.3623666,-1.0092366,-0.3530136,1.3623807,-1.0092366,-0.3530277,1.3623736,-1.0092387,-0.3530347,1.3623666,-1.0092394,-0.3530488,1.3623596,-1.0092408,-0.3530488,1.3623807,-1.0092387,-0.3530488,1.3623525,-1.0092408,-0.3530418,1.3623174,-1.0092415,-0.3530136,1.3623666,-1.0092429,-0.3530769,1.3623385,-1.0092429,-0.3530488,1.3623525,-1.0092415,-0.3530488,1.3623666,-1.0092429,-0.3530699,1.3624018,-1.0092394,-0.3530769,1.3623455,-1.0092436,-0.3530629,1.3623244,-1.009245,-0.3530558,1.3623244,-1.009245,-0.3530488,1.3623174,-1.0092429,-0.3530207,1.3623596,-1.0092394,-0.3530347,1.3623244,-1.0092415,-0.3530207,1.3623104,-1.0092387,-0.3529785,1.3623596,-1.0092373,-0.3530136,1.3623455,-1.0092387,-0.3530136,1.3623666,-1.0092373,-0.3530277,1.3623315,-1.0092373,-0.3529925,1.3623807,-1.0092366,-0.3530277,1.3623596,-1.0092373,-0.3530136,1.3623455,-1.0092366,-0.3529925,1.3623807,-1.0092366,-0.3530277,1.3623455,-1.0092387,-0.3530136,1.3623807,-1.0092366,-0.3530277,1.3623525,-1.0092387,-0.3530207,1.3623244,-1.0092394,-0.3530066,1.3623666,-1.0092394,-0.3530488,1.3623385,-1.0092394,-0.3530136,1.3623315,-1.0092394,-0.3530136,1.3623877,-1.0092373,-0.3530418,1.3623736,-1.0092352,-0.3530136,1.3623666,-1.0092373,-0.3530277,1.3623736,-1.0092373,-0.3530277,1.3623385,-1.0092394,-0.3530136,1.3623525,-1.0092429,-0.3530629,1.3623666,-1.0092408,-0.3530629,1.3623525,-1.0092408,-0.3530418,1.3623807,-1.0092408,-0.3530699,1.3623736,-1.0092394,-0.3530488,1.3623596,-1.0092415,-0.3530629,1.3623525,-1.0092429,-0.3530558,1.3623666,-1.0092387,-0.3530347,1.3623807,-1.0092387,-0.3530488,1.3623455,-1.0092436,-0.3530629,1.3623666,-1.0092415,-0.3530629,1.3623104,-1.0092471,-0.3530558,1.3623596,-1.0092471,-0.353105,1.3623455,-1.0092471,-0.353098,1.3623315,-1.0092478,-0.353091,1.3623385,-1.0092457,-0.3530769,1.3623455,-1.0092457,-0.3530769,1.3623455,-1.0092457,-0.353084,1.3623807,-1.0092415,-0.3530769,1.3623525,-1.0092415,-0.3530488
2020-03-11.out.50,0.0,1.3623807,-1.0092408,-0.3530699,1.3623877,-1.0092394,-0.3530629,1.3623807,-1.0092415,-0.3530769,1.3623244,-1.009245,-0.3530488,1.3623877,-1.0092415,-0.353084,1.3623877,-1.009245,-0.3531121,1.3623596,-1.009245,-0.353091,1.3623596,-1.0092443,-0.353084,1.3623455,-1.0092457,-0.353084,1.3623525,-1.0092464,-0.353091,1.3623525,-1.0092457,-0.353091,1.3623244,-1.0092478,-0.3530769,1.3623596,-1.009245,-0.353091,1.3623385,-1.0092457,-0.3530769,1.3623736,-1.0092436,-0.353091,1.3623736,-1.0092429,-0.353084,1.3623877,-1.0092422,-0.353091,1.3623666,-1.0092429,-0.3530769,1.3623596,-1.0092429,-0.3530699,1.3623736,-1.0092436,-0.353091,1.3623947,-1.0092394,-0.3530699,1.3624088,-1.0092387,-0.3530769,1.3623736,-1.0092429,-0.3530769,1.3623666,-1.0092408,-0.3530558,1.3623736,-1.0092429,-0.353084,1.3623596,-1.0092415,-0.3530629,1.3623807,-1.0092415,-0.3530769,1.3623525,-1.0092422,-0.3530558,1.3623315,-1.0092436,-0.3530488,1.3624158,-1.0092401,-0.353098,1.3623807,-1.0092415,-0.3530769,1.3623666,-1.0092394,-0.3530418,1.3624158,-1.0092373,-0.3530699,1.3623736,-1.0092415,-0.3530699,1.3623525,-1.0092394,-0.3530277,1.3623104,-1.0092436,-0.3530277,1.3623736,-1.0092408,-0.3530629,1.3623947,-1.0092408,-0.353084,1.3623174,-1.0092457,-0.3530558,1.3623807,-1.0092429,-0.353091,1.3624158,-1.0092415,-0.3531121,1.3623525,-1.0092436,-0.3530699,1.3623666,-1.0092429,-0.3530769,1.3623877,-1.0092429,-0.353098,1.3623385,-1.009245,-0.3530699,1.3623455,-1.009245,-0.3530699,1.3623736,-1.0092436,-0.353091,1.3623736,-1.0092436,-0.353091,1.3623596,-1.0092457,-0.353098,1.3623736,-1.0092436,-0.353091,1.3623877,-1.0092436,-0.353105,1.3623455,-1.0092471,-0.353091,1.3623947,-1.009245,-0.3531261,1.3623736,-1.0092457,-0.3531121,1.3623877,-1.009245,-0.3531121,1.3623736,-1.0092471,-0.3531191,1.3624158,-1.0092429,-0.3531191,1.3623807,-1.009245,-0.353105,1.3624158,-1.0092429,-0.3531191,1.3621979,-1.009264,-0.353105,1.3623736,-1.0092457,-0.3531121,1.3623807,-1.0092429,-0.353091,1.3623596,-1.0092429,-0.3530699,1.3623104,-1.0092471,-0.3530629
2020-03-11.out.51,0.0,1.3623244,-1.0092471,-0.3530769,1.3623315,-1.0092436,-0.3530488,1.3623596,-1.0092443,-0.353084,1.3623807,-1.0092457,-0.3531191,1.3623807,-1.0092436,-0.353098,1.3624018,-1.0092415,-0.353098,1.3623736,-1.0092485,-0.3531332,1.3623736,-1.0092485,-0.3531332,1.3624088,-1.0092464,-0.3531543,1.3623807,-1.0092478,-0.3531402,1.3623877,-1.0092478,-0.3531472,1.3623596,-1.0092492,-0.3531332,1.3623807,-1.0092478,-0.3531402,1.3623596,-1.0092499,-0.3531402,1.3623525,-1.0092521,-0.3531472,1.3623596,-1.0092499,-0.3531402,1.3623666,-1.0092499,-0.3531472,1.3623736,-1.0092499,-0.3531543,1.3623736,-1.0092499,-0.3531472,1.3623947,-1.0092471,-0.3531472,1.3623807,-1.0092499,-0.3531543,1.3623666,-1.0092492,-0.3531332,1.3623807,-1.0092492,-0.3531472,1.3623807,-1.0092492,-0.3531472,1.3624229,-1.009245,-0.3531543,1.3623807,-1.0092492,-0.3531472,1.3623666,-1.0092457,-0.353105,1.3623525,-1.0092457,-0.353091,1.3623877,-1.0092436,-0.353105,1.3623807,-1.009245,-0.3531121,1.3623666,-1.009245,-0.353091,1.3623877,-1.0092429,-0.353091,1.3623455,-1.0092457,-0.353084,1.3623385,-1.0092457,-0.3530769,1.3623666,-1.009245,-0.353091,1.3623807,-1.0092436,-0.353098,1.3623736,-1.009245,-0.353105,1.3623596,-1.0092478,-0.3531191,1.3623807,-1.0092457,-0.3531191,1.3624088,-1.009245,-0.3531332,1.3624018,-1.009245,-0.3531261,1.3624158,-1.0092415,-0.3531121,1.3623877,-1.009245,-0.3531191,1.3623877,-1.0092443,-0.3531121,1.3623244,-1.0092492,-0.353091,1.3623877,-1.0092443,-0.3531121,1.3623596,-1.0092457,-0.353098,1.3623947,-1.0092436,-0.3531121,1.3624229,-1.0092436,-0.3531402,1.3624018,-1.009245,-0.3531332,1.3624018,-1.0092457,-0.3531402,1.3623596,-1.0092492,-0.3531261,1.3623596,-1.0092478,-0.3531121,1.3623666,-1.0092499,-0.3531472,1.3623666,-1.0092485,-0.3531332,1.3623385,-1.0092499,-0.3531191,1.3623666,-1.0092492,-0.3531332,1.3624018,-1.0092471,-0.3531472,1.3623666,-1.0092492,-0.3531332,1.3624018,-1.0092471,-0.3531543,1.3623455,-1.0092514,-0.3531332,1.3623736,-1.0092499,-0.3531472,1.3623596,-1.0092499,-0.3531402,1.3623596,-1.0092521,-0.3531613
2020-03-11.out.52,0.0,1.3623525,-1.0092492,-0.3531261,1.3623596,-1.0092514,-0.3531472,1.3623525,-1.0092521,-0.3531543,1.3623385,-1.0092535,-0.3531472,1.3623807,-1.0092457,-0.3531121,1.3624088,-1.0092457,-0.3531472,1.3623807,-1.0092478,-0.3531332,1.3623666,-1.0092478,-0.3531261,1.3623596,-1.0092514,-0.3531472,1.3623736,-1.0092478,-0.3531332,1.3623666,-1.0092499,-0.3531402,1.3623877,-1.0092492,-0.3531543,1.3623596,-1.0092514,-0.3531472,1.3623174,-1.0092521,-0.3531121,1.3623455,-1.0092514,-0.3531402,1.3623947,-1.0092499,-0.3531683,1.3623877,-1.0092492,-0.3531613,1.3623877,-1.0092492,-0.3531613,1.3623877,-1.0092492,-0.3531543,1.3623807,-1.0092492,-0.3531472,1.3623807,-1.0092499,-0.3531613,1.3623315,-1.0092514,-0.3531191,1.3623877,-1.0092514,-0.3531683,1.3623455,-1.0092492,-0.3531121,1.3623525,-1.0092499,-0.3531332,1.3623315,-1.0092514,-0.3531191,1.3623736,-1.0092492,-0.3531402,1.3623315,-1.0092514,-0.3531191,1.3623666,-1.0092478,-0.3531261,1.3623736,-1.0092492,-0.3531402,1.3623736,-1.0092478,-0.3531332,1.3623596,-1.0092499,-0.3531402,1.3623736,-1.0092499,-0.3531543,1.3623877,-1.0092499,-0.3531613,1.3623666,-1.0092514,-0.3531543,1.3623666,-1.0092514,-0.3531543,1.3623596,-1.0092521,-0.3531613,1.3623596,-1.0092542,-0.3531754,1.3623596,-1.0092521,-0.3531543,1.3623666,-1.0092499,-0.3531402,1.3623947,-1.0092499,-0.3531683,1.3623877,-1.0092499,-0.3531613,1.3623525,-1.0092499,-0.3531332,1.3623525,-1.0092499,-0.3531332,1.3623877,-1.0092492,-0.3531543,1.3623666,-1.0092478,-0.3531261,1.3623877,-1.0092492,-0.3531543,1.3623666,-1.0092478,-0.3531261,1.3623455,-1.0092514,-0.3531332,1.3623666,-1.0092499,-0.3531472,1.3622963,-1.0092591,-0.3531543,1.3623947,-1.0092478,-0.3531543,1.3623666,-1.0092499,-0.3531472,1.3623315,-1.0092542,-0.3531472,1.3623525,-1.0092521,-0.3531543,1.3624018,-1.0092492,-0.3531613,1.3623525,-1.0092521,-0.3531543,1.3623947,-1.0092478,-0.3531472,1.3623877,-1.0092499,-0.3531613,1.3623455,-1.0092514,-0.3531402,1.3623525,-1.0092535,-0.3531613,1.3623666,-1.0092535,-0.3531754,1.3623666,-1.0092521,-0.3531613,1.3623104,-1.0092563,-0.3531472
2020-03-11.out.53,0.0,1.3623666,-1.0092535,-0.3531754,1.3623666,-1.0092556,-0.3531965,1.3623525,-1.0092535,-0.3531613,1.3622963,-1.0092563,-0.3531402,1.3623666,-1.0092521,-0.3531613,1.3623877,-1.0092492,-0.3531543,1.3623525,-1.0092535,-0.3531613,1.3623736,-1.0092521,-0.3531683,1.3623596,-1.0092521,-0.3531543,1.3623455,-1.0092535,-0.3531543,1.3623947,-1.0092492,-0.3531613,1.3623315,-1.0092556,-0.3531543,1.3623525,-1.0092542,-0.3531754,1.3623666,-1.0092521,-0.3531613,1.3623525,-1.0092514,-0.3531402,1.3623947,-1.0092492,-0.3531613,1.3623736,-1.0092514,-0.3531613,1.3623666,-1.0092535,-0.3531754,1.3623807,-1.0092514,-0.3531683,1.3623736,-1.0092521,-0.3531683,1.3623877,-1.0092499,-0.3531613,1.3624088,-1.0092492,-0.3531754,1.3623947,-1.0092499,-0.3531754,1.3623666,-1.0092535,-0.3531754,1.3623947,-1.0092492,-0.3531613,1.3624088,-1.0092492,-0.3531754,1.3623736,-1.0092499,-0.3531543,1.3625002,-1.0092373,-0.3531543,1.3623736,-1.0092499,-0.3531543,1.3623877,-1.0092492,-0.3531543,1.3623807,-1.0092471,-0.3531332,1.3624088,-1.0092471,-0.3531543,1.3623315,-1.0092535,-0.3531402,1.3623736,-1.0092499,-0.3531543,1.3623736,-1.0092499,-0.3531543,1.3623596,-1.0092514,-0.3531472,1.3624369,-1.009245,-0.3531613,1.3623736,-1.0092499,-0.3531472,1.3623877,-1.0092492,-0.3531543,1.3624158,-1.0092471,-0.3531613,1.3624018,-1.0092471,-0.3531472,1.3623736,-1.0092478,-0.3531261,1.3623807,-1.0092471,-0.3531332,1.3623947,-1.0092457,-0.3531332,1.3623525,-1.0092471,-0.353098,1.362465,-1.0092408,-0.3531543,1.3623877,-1.0092471,-0.3531332,1.3623315,-1.0092499,-0.3531121,1.3624158,-1.0092471,-0.3531613,1.3623807,-1.0092478,-0.3531402,1.3623666,-1.0092521,-0.3531613,1.3623315,-1.0092521,-0.3531261,1.3623736,-1.0092499,-0.3531472,1.3623877,-1.0092499,-0.3531613,1.3623455,-1.0092542,-0.3531613,1.3623385,-1.0092514,-0.3531261,1.3623736,-1.0092492,-0.3531402,1.3623596,-1.0092514,-0.3531472,1.3623947,-1.0092514,-0.3531824,1.3624369,-1.0092514,-0.3532246,1.3624018,-1.0092542,-0.3532176,1.3624088,-1.0092542,-0.3532316,1.3623947,-1.0092535,-0.3532035,1.3623666,-1.0092542,-0.3531824
2020-03-11.out.54,0.0,1.3623807,-1.0092542,-0.3531965,1.3624088,-1.0092521,-0.3532105,1.3624158,-1.0092535,-0.3532246,1.3624229,-1.0092535,-0.3532316,1.3624369,-1.0092514,-0.3532246,1.3624299,-1.0092514,-0.3532176,1.3624018,-1.0092521,-0.3532035,1.3624369,-1.0092492,-0.3532105,1.3624088,-1.0092514,-0.3531965,1.3623807,-1.0092521,-0.3531754,1.3624088,-1.0092521,-0.3532035,1.3624299,-1.0092492,-0.3531965,1.3624018,-1.0092478,-0.3531543,1.3624158,-1.0092478,-0.3531754,1.362458,-1.0092457,-0.3531965,1.3624369,-1.009245,-0.3531683,1.3624158,-1.0092492,-0.3531824,1.362458,-1.0092492,-0.3532246,1.3624369,-1.0092514,-0.3532246,1.3624299,-1.0092521,-0.3532246,1.362451,-1.0092521,-0.3532457,1.362458,-1.0092521,-0.3532597,1.3624158,-1.0092535,-0.3532246,1.3624932,-1.0092499,-0.3532738,1.3624861,-1.0092492,-0.3532527,1.3624791,-1.0092492,-0.3532457,1.3624299,-1.0092514,-0.3532176,1.3624158,-1.0092521,-0.3532176,1.3624861,-1.0092478,-0.3532386,1.3624369,-1.0092492,-0.3532035,1.362465,-1.0092478,-0.3532176,1.362465,-1.0092485,-0.3532246,1.362444,-1.0092514,-0.3532316,1.3624721,-1.0092492,-0.3532386,1.3624229,-1.0092514,-0.3532105,1.362444,-1.0092514,-0.3532316,1.362444,-1.0092499,-0.3532176,1.3624791,-1.0092471,-0.3532246,1.3624932,-1.0092478,-0.3532457,1.3625072,-1.0092471,-0.3532527,1.3624861,-1.0092478,-0.3532457,1.3624721,-1.0092514,-0.3532597,1.362451,-1.0092514,-0.3532386,1.3624932,-1.0092499,-0.3532668,1.3625354,-1.009245,-0.3532668,1.362444,-1.0092499,-0.3532246,1.3624791,-1.0092478,-0.3532316,1.3625002,-1.0092492,-0.3532668,1.3625072,-1.0092471,-0.3532597,1.3624721,-1.0092478,-0.3532246,1.3625072,-1.0092492,-0.3532738,1.3625002,-1.0092492,-0.3532668,1.3624932,-1.0092478,-0.3532457,1.3625072,-1.0092457,-0.3532457,1.3625143,-1.0092471,-0.3532597,1.362458,-1.0092478,-0.3532176,1.3624791,-1.0092471,-0.3532246,1.3625072,-1.0092436,-0.3532246,1.3625002,-1.0092457,-0.3532386,1.3624861,-1.009245,-0.3532176,1.3624861,-1.009245,-0.3532176,1.3625072,-1.0092457,-0.3532457,1.3625002,-1.0092457,-0.3532386,1.3625002,-1.0092471,-0.3532457
2020-03-11.out.55,0.0,1.3624932,-1.0092457,-0.3532316,1.362465,-1.0092471,-0.3532105,1.3624932,-1.0092457,-0.3532246,1.3624791,-1.009245,-0.3532035,1.362465,-1.0092457,-0.3532035,1.3624861,-1.0092415,-0.3531824,1.3625143,-1.0092408,-0.3532035,1.3624721,-1.0092436,-0.3531894,1.3625002,-1.0092429,-0.3532035,1.3625002,-1.0092415,-0.3531965,1.3624791,-1.0092436,-0.3531965,1.3625283,-1.0092415,-0.3532246,1.3624932,-1.0092436,-0.3532105,1.3625143,-1.0092415,-0.3532105,1.3624721,-1.0092457,-0.3532105,1.3625354,-1.0092457,-0.3532738,1.3625565,-1.0092436,-0.3532738,1.3625354,-1.0092471,-0.3532879,1.3625565,-1.0092471,-0.3533019,1.3625424,-1.0092457,-0.3532808,1.3625283,-1.0092471,-0.3532738,1.3625283,-1.0092478,-0.3532808,1.3625494,-1.009245,-0.3532738,1.3625565,-1.0092457,-0.3532949,1.3625424,-1.0092478,-0.3532949,1.3625283,-1.0092478,-0.3532879,1.3625565,-1.0092471,-0.3533019,1.3625494,-1.0092492,-0.353316,1.3625354,-1.0092478,-0.3532949,1.3625494,-1.0092485,-0.353309,1.3625494,-1.0092471,-0.3532949,1.3625494,-1.0092471,-0.3532949,1.3625565,-1.0092457,-0.3532949,1.3625354,-1.0092471,-0.3532808,1.3625213,-1.009245,-0.3532457,1.3625705,-1.009245,-0.3532949,1.3625354,-1.0092457,-0.3532738,1.3625565,-1.0092436,-0.3532738,1.3625494,-1.0092429,-0.3532597,1.3625354,-1.009245,-0.3532597,1.3625705,-1.009245,-0.3532949,1.3625705,-1.009245,-0.3532949,1.3626057,-1.0092429,-0.353316,1.3625986,-1.0092443,-0.353316,1.3626338,-1.0092429,-0.3533371,1.3625846,-1.0092457,-0.353323,1.3626268,-1.009245,-0.3533511,1.3625986,-1.0092457,-0.3533301,1.3625916,-1.0092478,-0.3533511,1.3625916,-1.0092521,-0.3533863,1.3625986,-1.0092478,-0.3533511,1.3625565,-1.0092499,-0.3533301,1.3626197,-1.0092478,-0.3533722,1.3626127,-1.0092478,-0.3533722,1.3626408,-1.009245,-0.3533652,1.3626197,-1.0092457,-0.3533582,1.3625986,-1.0092471,-0.3533441,1.3626268,-1.0092436,-0.3533441,1.3625986,-1.0092457,-0.3533371,1.3625846,-1.0092478,-0.3533441,1.3626197,-1.009245,-0.3533441,1.3625776,-1.009245,-0.3533019,1.3626197,-1.0092436,-0.3533371,1.3625916,-1.009245,-0.353323
