,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-05-03.out.10,0.0,-0.1110785,0.1708737,0.2178658,0.1082177,0.1395457,0.0455616,-0.0170944,-0.0014304,0.1552097,0.1552097,0.0455616,0.0768897,0.1865378,0.0455616,0.1552097,0.3118499,0.39017,0.2022018,0.2022018,0.2022018,0.1865378,0.0142336,0.3118499,-0.0797505,0.1395457,0.1708737,0.1238817,0.0925537,0.2178658,0.1082177,0.1082177,0.2178658
2020-05-03.out.11,0.0,0.2961859,0.374506,0.1082177,0.2648578,0.1708737,-0.0170944,0.0768897,0.2491938,0.2335298,0.3275139,0.1552097,0.2491938,0.2335298,0.2648578,0.1708737,0.0925537,0.1708737,0.2335298,0.1552097,0.1865378,0.1395457,0.0768897,0.1395457,0.0612256,0.2178658,0.2335298,0.3118499,0.0298976,0.1865378,0.0925537,0.5938022,0.4684901
2020-05-03.out.12,0.0,0.6094662,0.3275139,0.1082177,0.2805219,0.1395457,0.3118499,0.2022018,0.2648578,0.1865378,0.2805219,0.5468101,0.4841541,0.374506,0.452826,0.3588419,0.3118499,0.421498,0.1395457,0.3588419,0.3431779,0.3275139,0.1865378,0.1082177,0.5468101,0.437162,0.4684901,0.5468101,0.3275139,0.2648578,0.0455616,0.6251302,0.452826
2020-05-03.out.13,0.0,0.5468101,0.4841541,0.39017,0.6721223,0.8444264,0.8757545,0.6877863,0.6877863,0.4841541,0.5938022,0.3588419,0.6877863,0.6094662,0.452826,0.5311461,0.374506,0.8914185,0.6251302,0.2961859,0.2491938,0.2022018,0.6251302,0.6251302,0.405834,0.5624741,0.3588419,0.374506,0.452826,0.3275139,0.4998181,0.452826,0.3588419
2020-05-03.out.14,0.0,0.421498,0.5468101,0.6251302,0.4684901,0.2648578,0.5154821,0.6564582,0.6877863,0.5624741,0.5468101,0.452826,0.9070825,0.8914185,0.8757545,0.7661064,0.8130984,0.9227465,0.6721223,0.421498,0.5154821,0.6564582,0.7817704,0.7347783,0.6094662,0.6877863,0.8600905,0.8130984,0.7817704,0.6251302,0.7661064,0.7347783,0.8287624
2020-05-03.out.15,0.0,0.5624741,0.4998181,0.405834,0.452826,0.6564582,1.0637227,1.1577068,0.6094662,0.7504423,0.5468101,0.8757545,0.7974344,0.6094662,0.4684901,0.4841541,0.5624741,0.6251302,0.6721223,0.452826,0.5624741,0.6094662,0.5938022,0.6251302,0.6094662,0.8600905,0.7817704,0.6877863,0.7191143,0.6877863,0.7974344,0.7974344,1.3300109
2020-05-03.out.16,0.0,1.0480586,0.9854026,1.0480586,0.8287624,1.0323946,1.1890348,0.9540746,1.0167306,0.8287624,1.2046988,1.1420427,1.0950507,1.2046988,1.392667,1.1577068,0.9854026,0.9070825,0.7347783,0.9070825,0.7817704,0.7974344,0.8757545,0.8600905,0.8444264,0.9070825,0.9384105,1.0480586,1.0950507,1.2673549,1.345675,1.6432913,1.377003
2020-05-03.out.17,0.0,1.7686034,1.2986829,1.439659,1.1263787,0.9384105,1.0167306,0.9697386,0.9384105,0.8444264,1.408331,1.2516909,1.408331,1.2986829,1.2673549,1.5493072,1.0793867,1.0950507,1.0950507,1.345675,1.0793867,1.2360268,1.377003,1.1420427,1.0480586,1.1107147,1.2516909,1.2673549,1.2203628,1.3143469,1.2203628,1.361339,1.1107147
2020-05-03.out.18,0.0,1.2673549,1.361339,1.2673549,1.0793867,1.1577068,1.1263787,1.1420427,1.1107147,1.423995,1.0950507,1.439659,1.0637227,1.2046988,1.377003,1.5023151,1.3143469,1.4709871,1.5649712,1.2516909,1.2046988,1.2516909,1.2516909,1.4553231,1.5806352,1.9095795,1.408331,1.6119632,1.5962992,1.2516909,1.6432913,1.7529394,1.5806352
2020-05-03.out.19,0.0,1.6432913,1.5649712,1.5649712,1.392667,1.439659,1.392667,1.2673549,1.4866511,1.345675,1.2673549,1.3143469,1.2203628,1.7059473,1.2986829,1.377003,1.2986829,1.439659,1.345675,1.5493072,2.0505557,1.5336431,1.8155954,1.5962992,1.5179791,1.5023151,1.439659,1.4553231,1.7372754,1.5493072,1.5023151,1.6746193,1.5649712
2020-05-03.out.20,0.0,1.6902833,1.7216113,1.408331,1.6119632,1.4709871,1.5649712,1.4866511,1.408331,1.4709871,1.4866511,1.439659,1.439659,1.7059473,1.6119632,1.5336431,1.6276272,1.6432913,1.5023151,1.4866511,1.5493072,1.4866511,1.392667,1.5962992,1.9252435,1.6276272,1.7686034,1.5179791,1.5336431,1.4866511,1.5023151,1.6432913,1.6276272
2020-05-03.out.21,0.0,1.6902833,1.7216113,1.7059473,1.6276272,1.6432913,1.6432913,1.5023151,1.7999314,1.8312594,1.7372754,1.5649712,1.5962992,1.7686034,1.7372754,1.6902833,1.6589553,1.7372754,1.6276272,1.9565716,1.6902833,1.9565716,1.7216113,1.9565716,1.7686034,1.7686034,1.7372754,1.6589553,1.7529394,1.8312594,1.7216113,1.5806352,1.6589553
2020-05-03.out.22,0.0,1.7999314,1.7059473,1.8312594,1.9878996,1.9409076,1.5806352,1.7059473,1.6119632,1.6746193,1.8312594,2.0505557,1.9409076,1.7059473,1.6902833,1.5649712,1.6589553,1.8625875,1.8155954,1.6432913,1.6432913,1.8469235,2.0192276,1.8939155,2.0818837,1.9409076,2.0348917,1.6746193,1.8625875,2.0505557,1.8939155,1.8625875,1.8155954
2020-05-03.out.23,0.0,1.8782515,1.8625875,1.7216113,1.7059473,1.7529394,1.8312594,1.6746193,1.7372754,1.9252435,2.0035636,1.7999314,1.7059473,1.7686034,1.8469235,1.6432913,1.8939155,1.6746193,1.6276272,1.6119632,1.7686034,1.8312594,1.6902833,1.7372754,1.6119632,1.7372754,1.8155954,1.8469235,1.8155954,1.8782515,1.8469235,1.8625875,1.8469235
2020-05-03.out.24,0.0,1.7216113,1.6276272,1.6902833,1.7529394,1.7842674,1.8625875,1.7999314,1.7842674,1.8312594,1.6589553,1.7686034,1.6746193,1.9252435,1.6902833,1.7372754,1.7999314,1.7372754,1.7216113,1.6432913,1.7686034,1.6589553,1.7686034,1.6746193,1.6902833,1.5649712,1.7529394,1.8312594,1.6746193,1.7372754,1.6589553,1.6746193,1.7216113
2020-05-03.out.25,0.0,1.7529394,1.7216113,1.7529394,1.8625875,1.7999314,1.6589553,1.7686034,1.7686034,1.3300109,1.423995,1.6746193,1.5649712,1.6276272,1.7216113,1.8782515,1.8312594,1.7059473,1.6119632,1.5649712,1.7059473,1.6432913,1.7999314,1.7216113,1.7059473,1.7372754,1.8155954,1.8625875,1.6119632,1.6589553,1.7529394,1.6432913,1.7216113
2020-05-03.out.26,0.0,1.6589553,1.7059473,1.7372754,1.6432913,1.6432913,1.7059473,1.6119632,1.5806352,1.6589553,1.6276272,1.7059473,1.7842674,1.8155954,1.6119632,1.7059473,1.6589553,1.7059473,1.5962992,1.7059473,1.7059473,1.5962992,1.6276272,1.7842674,1.6589553,1.5806352,1.7686034,1.7529394,1.4553231,1.8155954,1.9409076,1.7842674,1.8939155
2020-05-03.out.27,0.0,1.7529394,1.7529394,1.7059473,1.6589553,1.7686034,1.7529394,1.7529394,1.6746193,1.9252435,1.7686034,1.6119632,1.6276272,1.7372754,1.6902833,1.7216113,1.6746193,1.6432913,1.5962992,1.6119632,1.7372754,1.6589553,1.6902833,1.7842674,1.6589553,1.6902833,1.7216113,1.6746193,1.6589553,1.5806352,1.6589553,1.6589553,1.6589553
2020-05-03.out.28,0.0,1.5962992,1.8312594,1.7059473,1.5649712,1.7529394,1.7372754,1.6902833,1.7529394,1.7842674,1.7216113,1.8469235,1.7059473,1.6589553,1.6746193,1.7999314,1.6902833,1.439659,1.408331,1.7999314,1.6276272,1.6432913,1.7372754,1.6119632,1.6119632,1.6276272,1.7529394,1.6902833,1.7842674,1.6276272,1.6432913,1.6746193,1.6119632
2020-05-03.out.29,0.0,1.5649712,1.7216113,1.5336431,1.7372754,1.6119632,1.6119632,1.4866511,1.5023151,1.5493072,1.5493072,1.7059473,1.6589553,1.6589553,1.6119632,1.6276272,1.6276272,1.6432913,1.439659,1.5962992,1.6432913,1.5962992,1.6746193,1.5806352,1.6119632,1.5493072,1.5023151,1.5649712,1.8155954,1.439659,1.6589553,1.6746193,1.5806352
2020-05-03.out.30,0.0,1.6902833,1.6432913,1.6432913,1.6589553,1.6276272,1.6276272,1.5336431,1.5493072,1.6746193,1.4866511,1.5962992,1.5962992,1.5649712,1.4553231,1.6902833,1.5649712,1.7216113,1.5493072,1.5179791,1.5023151,1.5336431,1.5023151,1.6589553,1.6276272,1.7059473,1.4866511,1.5649712,1.6119632,1.4709871,1.6589553,1.5649712,1.6276272
2020-05-03.out.31,0.0,1.5179791,1.6119632,1.6276272,1.6119632,1.6589553,1.5493072,1.439659,1.423995,1.5962992,1.5179791,1.3300109,1.5962992,1.5806352,1.5649712,1.5806352,1.4866511,1.5649712,1.5493072,1.5493072,1.5179791,1.5336431,1.345675,1.377003,1.2830189,1.392667,1.2986829,1.5023151,1.5179791,1.5649712,1.392667,1.423995,1.4866511
2020-05-03.out.32,0.0,1.4866511,1.345675,1.423995,1.4553231,1.345675,1.423995,1.392667,1.345675,1.4866511,1.2986829,1.361339,1.3300109,1.377003,1.408331,1.361339,1.4866511,1.377003,1.5023151,1.377003,1.361339,1.361339,1.439659,1.4866511,1.5023151,1.377003,1.3300109,1.361339,1.4709871,1.4709871,1.4553231,1.392667,1.361339
2020-05-03.out.33,0.0,1.2830189,1.2986829,1.439659,1.361339,1.345675,1.377003,1.423995,1.4553231,1.345675,1.408331,1.361339,1.4866511,1.377003,1.4709871,1.439659,1.345675,1.3300109,1.2830189,1.2360268,1.2046988,1.423995,1.377003,1.377003,1.2986829,1.361339,1.345675,1.2203628,1.3143469,1.377003,1.2673549,1.423995,1.4709871
2020-05-03.out.34,0.0,1.2360268,1.2360268,1.3300109,1.377003,1.361339,1.392667,1.423995,1.361339,1.1890348,1.4553231,1.4553231,1.439659,1.377003,1.3143469,1.423995,1.3143469,1.361339,1.2203628,1.3300109,1.2673549,1.408331,1.345675,1.392667,1.2986829,1.345675,1.2830189,1.377003,1.2673549,1.1577068,1.2673549,1.2360268,1.1577068
2020-05-03.out.35,0.0,1.2360268,1.2830189,1.392667,1.1733708,1.439659,1.3143469,1.2360268,1.1107147,1.1420427,1.0793867,1.1107147,1.1890348,1.2046988,1.3300109,1.2516909,1.3143469,1.1890348,1.2986829,1.2673549,1.2360268,1.1733708,1.1263787,1.2046988,1.2046988,1.3300109,1.3143469,1.2673549,1.2986829,1.0793867,1.1890348,1.2830189,1.1420427
2020-05-03.out.36,0.0,1.3143469,1.0167306,1.0480586,1.1890348,1.1107147,1.2516909,1.2046988,1.2046988,1.1733708,1.2046988,1.1733708,1.1107147,1.1420427,1.1577068,1.0480586,1.2203628,1.2046988,1.0793867,0.9227465,0.9697386,1.1107147,1.0480586,1.0323946,0.9384105,1.0167306,1.0637227,0.9227465,0.7504423,1.1263787,1.0950507,1.0637227,1.1733708
2020-05-03.out.37,0.0,1.1107147,1.0167306,1.0793867,1.0167306,0.9540746,1.0167306,1.1733708,1.0950507,1.0793867,1.1420427,1.1577068,1.1263787,1.0637227,1.1107147,0.374506,0.5154821,1.1107147,1.1890348,1.1420427,1.0167306,0.9697386,1.0950507,1.0637227,1.0010666,0.9070825,1.0793867,1.1420427,1.0010666,1.0950507,0.8444264,0.7347783,0.6877863
2020-05-03.out.38,0.0,0.7191143,0.8444264,1.0010666,1.1890348,1.1420427,1.0167306,0.9384105,0.39017,0.452826,1.1577068,1.0010666,0.9697386,1.0793867,1.0950507,1.2203628,0.8914185,0.7817704,0.9227465,0.7817704,0.8444264,0.9227465,1.0793867,0.9540746,1.0010666,1.0010666,1.0637227,0.8130984,0.7817704,0.9540746,0.9070825,0.9697386,0.9697386
2020-05-03.out.39,0.0,0.9697386,0.7974344,0.8287624,1.0010666,0.7817704,0.9697386,0.9540746,0.8287624,0.8287624,0.8287624,0.9384105,0.8914185,0.9540746,0.9697386,0.8757545,0.9070825,0.8600905,0.9697386,0.9227465,0.8600905,0.7034503,0.7817704,0.7191143,0.8287624,0.8757545,0.6251302,0.8130984,0.7504423,0.8914185,0.7661064,0.7974344,0.7817704
2020-05-03.out.40,0.0,0.8757545,0.9070825,0.9070825,0.8444264,0.8444264,0.6877863,0.8130984,0.8287624,0.9384105,0.9854026,0.8600905,0.7347783,0.6407942,0.5781382,0.7347783,0.8757545,0.5311461,0.5624741,0.6564582,0.7661064,0.8287624,0.7817704,0.6094662,0.7661064,0.6094662,0.4684901,0.6721223,0.8130984,0.7504423,0.7504423,0.7191143,0.6564582
2020-05-03.out.41,0.0,0.6094662,0.7347783,0.8444264,0.7974344,0.8130984,0.8287624,0.7504423,0.5154821,0.7347783,0.4684901,0.7191143,0.9854026,0.7504423,0.5468101,0.452826,0.6877863,0.7034503,0.6564582,0.6564582,0.7661064,0.8757545,0.6407942,0.8757545,0.6094662,0.421498,0.6564582,0.8130984,0.8287624,0.8600905,0.8914185,0.7661064,0.8130984
2020-05-03.out.42,0.0,0.8130984,0.7817704,0.8914185,0.6094662,0.8444264,0.9070825,0.9070825,0.7191143,0.5468101,0.7191143,0.8287624,0.7504423,0.7817704,0.6877863,0.6877863,0.6251302,0.7034503,0.6564582,0.6877863,0.7191143,0.7504423,0.7191143,0.6877863,0.5468101,0.5938022,0.0142336,0.1708737,0.39017,0.3588419,0.6407942,0.7347783,0.7504423
2020-05-03.out.43,0.0,0.6877863,0.7504423,0.5938022,0.6407942,0.7504423,0.7817704,0.6564582,0.6564582,0.5938022,0.6094662,0.6564582,0.6094662,0.7817704,0.8287624,0.4998181,0.4841541,0.7034503,0.7974344,0.39017,0.6407942,0.7817704,0.7504423,0.7191143,0.8914185,0.6721223,0.5468101,0.7034503,0.4684901,0.6564582,0.405834,0.5468101,0.5311461
2020-05-03.out.44,0.0,0.6877863,0.5938022,0.7504423,0.6094662,0.374506,0.5154821,0.5781382,0.4998181,0.452826,0.5781382,0.6721223,0.3118499,0.5781382,0.3588419,0.2648578,0.3431779,0.1552097,0.374506,0.5311461,0.9384105,1.0480586,0.7034503,0.4841541,0.405834,0.6251302,0.7191143,0.1865378,0.1708737,0.5468101,0.6877863,0.6877863,0.6721223
2020-05-03.out.45,0.0,0.7661064,-0.2050626,0.5311461,0.4998181,0.6407942,0.6877863,0.5938022,0.5311461,0.4841541,0.5154821,0.5624741,0.3118499,0.5311461,0.7817704,0.7974344,0.4998181,0.2961859,0.3588419,0.2335298,0.374506,0.5624741,0.1552097,0.405834,0.1082177,0.4841541,0.5781382,0.5938022,0.1865378,-0.7533032,-0.565335,-0.2833827,-0.2520547
2020-05-03.out.46,0.0,-0.3303748,0.0298976,0.3118499,0.0142336,-0.0014304,0.0612256,0.374506,-1.0039275,-0.549671,0.2178658,0.4841541,0.3431779,-0.6279911,-1.1292396,0.2491938,0.405834,-0.534007,-0.9569354,-0.8472873,-0.4243589,-0.9256074,0.0768897,0.437162,-0.0640865,-0.4556869,0.0298976,0.3431779,0.1395457,0.0768897,-0.1267426,-0.2050626,-0.518343
2020-05-03.out.47,0.0,-1.0352555,-0.1737346,-0.3303748,-0.3930308,0.2178658,0.0142336,-0.1110785,-0.534007,-0.4713509,-0.3147108,-0.534007,-1.2388877,-0.6279911,-0.2990467,-1.3172078,-0.1893986,-1.1918956,-1.2075597,-0.7063112,-1.1605676,-0.5026789,-0.7063112,-0.6436551,-1.1292396,-0.9569354,-0.4243589,-0.8942793,-0.7846312,-1.2388877,-1.0979116,-0.8316233,-0.8472873
2020-05-03.out.48,0.0,-0.6593191,-0.8159593,-0.7376392,-0.7063112,-0.8472873,-0.8629513,-0.9256074,-1.0665835,-0.9412714,-0.8002952,-0.8786153,-0.9256074,-0.9099434,-0.8942793,-0.8159593,-0.7689672,-0.6749831,-0.7689672,-0.6749831,-0.7533032,-0.7689672,-0.7219752,-0.7846312,-0.7846312,-0.7533032,-0.7376392,-0.7376392,-0.6906471,-0.7533032,-0.8472873,-0.7376392,-0.8159593
2020-05-03.out.49,0.0,-0.7533032,-0.8786153,-0.8002952,-0.8472873,-0.8002952,-0.8786153,-0.8629513,-0.8159593,-0.7376392,-0.596663,-0.9412714,-0.7846312,-0.6749831,-0.8316233,-0.7533032,-0.6749831,-0.6749831,-0.6749831,-0.6436551,-0.7376392,-0.7219752,-0.7376392,-0.6906471,-0.8159593,-0.7846312,-0.7689672,-0.8316233,-0.7689672,-0.7533032,-0.8942793,-0.7219752,-0.596663
2020-05-03.out.50,0.0,-0.6749831,-0.7846312,-0.6593191,-0.7689672,-0.8159593,-0.7846312,-0.8159593,-0.7846312,-0.7689672,-0.8629513,-0.7376392,-0.8316233,-0.8159593,-0.8316233,-0.8316233,-0.8942793,-0.8472873,-0.8942793,-0.9256074,-0.7219752,-0.9412714,-0.8002952,-0.9099434,-0.9256074,-0.9099434,-0.7533032,-0.7846312,-0.9256074,-0.9099434,-0.7376392,-0.9099434,-0.9256074
2020-05-03.out.51,0.0,-0.9256074,-1.0039275,-0.9412714,-0.9569354,-0.8942793,-1.0039275,-0.9412714,-0.9412714,-0.9256074,-0.9099434,-0.8472873,-0.8316233,-1.0195915,-0.9412714,-0.7846312,-1.0195915,-0.8316233,-0.9725994,-0.9569354,-0.8786153,-0.9725994,-0.9412714,-0.9412714,-0.8316233,-0.8472873,-0.8942793,-0.9256074,-0.9256074,-1.0352555,-0.9882634,-1.0352555,-1.0039275
2020-05-03.out.52,0.0,-0.9725994,-0.8942793,-0.8472873,-0.8316233,-0.7219752,-0.9412714,-0.9569354,-0.9412714,-0.9725994,-0.9412714,-0.9882634,-1.0509195,-1.0352555,-1.0509195,-0.9412714,-0.9882634,-1.0195915,-0.9882634,-1.0822475,-1.0195915,-1.1292396,-0.9256074,-1.0352555,-1.0039275,-1.0509195,-1.0195915,-1.0665835,-1.1135756,-1.1135756,-1.1135756,-1.0822475,-1.0822475
2020-05-03.out.53,0.0,-1.0822475,-1.3015438,-1.1292396,-1.0665835,-1.0509195,-1.1918956,-1.2858797,-1.1918956,-1.1292396,-1.0665835,-1.1135756,-1.1135756,-1.1135756,-1.0822475,-1.1605676,-1.0039275,-0.9882634,-0.9412714,-1.0195915,-1.2545517,-1.6304881,-1.3328718,-1.2075597,-1.0352555,-0.9569354,-1.1762316,-1.1605676,-1.1449036,-1.0822475,-1.0979116,-1.1449036,-1.1292396
2020-05-03.out.54,0.0,-1.1135756,-1.1762316,-1.1449036,-1.2545517,-1.2232237,-1.1762316,-1.2545517,-1.2388877,-1.2075597,-1.3485358,-1.2702157,-1.3328718,-1.2702157,-1.2545517,-1.2858797,-1.2858797,-1.3015438,-1.2388877,-1.2232237,-1.1918956,-1.2388877,-1.3955279,-1.3485358,-1.2702157,-1.1762316,-1.2388877,-1.0979116,-1.2232237,-1.4425199,-1.3485358,-1.3328718,-1.2232237
2020-05-03.out.55,0.0,-1.2232237,-1.1605676,-1.1918956,-1.2545517,-1.2232237,-1.3172078,-1.3172078,-1.1762316,-1.3641998,-1.3172078,-1.2858797,-1.3172078,-1.3328718,-1.3641998,-1.3015438,-1.2388877,-1.1605676,-1.2702157,-1.536504,-1.6148241,-1.4111919,-1.3955279,-1.3485358,-1.4268559,-1.3172078,-1.3015438,-1.3798638,-1.505176,-1.4268559,-1.2702157,-1.3485358,-1.2232237
2020-05-03.out.56,0.0,-1.2388877,-1.2858797,-1.3328718,-1.2702157,-1.2858797,-1.3015438,-1.3485358,-1.3172078,-1.2858797,-1.3641998,-1.3798638,-1.3172078,-1.4268559,-1.2858797,-1.3015438,-1.2858797,-1.3955279,-1.3798638,-1.4111919,-1.3955279,-1.3015438,-1.2075597,-1.1605676,-1.3172078,-1.2545517,-1.2858797,-1.3172078,-1.3798638,-1.2545517,-1.4738479,-1.4581839,-1.3955279
2020-05-03.out.57,0.0,-1.3641998,-1.4581839,-1.6774801,-1.536504,-1.6148241,-1.5991601,-1.552168,-1.536504,-1.6304881,-1.4425199,-1.552168,-1.5834961,-1.567832,-1.4738479,-1.4738479,-1.489512,-1.4738479,-1.4425199,-1.4111919,-1.4738479,-1.3641998,-1.4581839,-1.3798638,-1.4425199,-1.536504,-1.4111919,-1.552168,-1.567832,-1.4738479,-1.5834961,-1.4425199,-1.4111919
2020-05-03.out.58,0.0,-1.4425199,-1.536504,-1.536504,-1.567832,-1.5834961,-1.6461521,-1.6931442,-1.552168,-1.4425199,-1.552168,-1.6148241,-1.5991601,-1.6304881,-1.5991601,-1.6774801,-1.6461521,-1.6931442,-1.5834961,-1.8027923,-1.6304881,-1.7088082,-1.7401362,-1.6618161,-1.7244722,-1.6774801,-1.567832,-1.6774801,-1.7088082,-1.6304881,-1.7088082,-1.7088082,-1.6774801
2020-05-03.out.59,0.0,-1.6931442,-1.7088082,-1.6774801,-1.7871283,-1.8341203,-1.6304881,-1.8497843,-1.7401362,-1.6774801,-1.567832,-1.6148241,-1.6931442,-1.7244722,-1.7558002,-1.8027923,-1.7401362,-1.7714642,-1.6461521,-1.8027923,-1.7244722,-1.8027923,-1.8184563,-1.7871283,-1.6931442,-1.7401362,-1.8341203,-1.7558002,-1.7714642,-1.7558002,-1.7558002,-1.7244722,-1.7714642
2020-05-03.out.60,0.0,-1.8184563,-1.8184563,-1.7714642,-1.6931442,-1.6774801,-1.8027923,-1.8184563,-1.52084,-1.6304881,-1.489512,-1.7088082,-1.7871283,-1.7558002,-1.7558002,-1.7871283,-1.8654483,-1.8341203,-1.7401362,-1.7558002,-1.8184563,-1.6931442,-1.7401362,-1.8497843,-1.7244722,-1.7558002,-1.7871283,-1.8184563,-1.7714642,-1.8027923,-1.6461521,-1.8341203,-1.6461521
2020-05-03.out.61,0.0,-1.6461521,-1.7401362,-1.7871283,-1.7401362,-1.6618161,-1.7088082,-1.7871283,-1.8027923,-1.8184563,-1.8184563,-1.8027923,-1.7871283,-1.7558002,-1.8027923,-1.8341203,-1.7558002,-1.8184563,-1.6304881,-1.552168,-1.6461521,-1.6931442,-1.6618161,-1.6148241,-1.7714642,-1.5991601,-1.6148241,-1.6774801,-1.7558002,-1.6931442,-1.8027923,-1.8027923,-1.6461521
2020-05-03.out.62,0.0,-1.6618161,-1.7871283,-1.7401362,-1.8341203,-1.6774801,-1.7714642,-1.8184563,-1.6148241,-1.8027923,-1.7871283,-1.8184563,-1.7714642,-1.6304881,-1.7088082,-1.6148241,-1.7244722,-1.4738479,-1.7244722,-1.52084,-1.6774801,-1.5834961,-1.489512,-1.536504,-1.567832,-1.6461521,-1.6774801,-1.7714642,-1.52084,-1.5991601,-1.6774801,-1.52084,-1.6461521
2020-05-03.out.63,0.0,-1.6774801,-1.552168,-1.6148241,-1.536504,-1.6618161,-1.7244722,-1.567832,-1.6304881,-1.7088082,-1.5991601,-1.6461521,-1.6461521,-1.6148241,-1.6931442,-1.567832,-1.7244722,-1.6931442,-1.567832,-1.552168,-1.6461521,-1.536504,-1.5834961,-1.536504,-1.6618161,-1.4581839,-1.4581839,-1.489512,-1.552168,-1.7088082,-1.5834961,-1.489512,-1.536504
