,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-28.out.464,0.0,1.3599059,-1.0123256,-0.3509907,1.3598847,-1.0123228,-0.3509413,1.3598565,-1.0123171,-0.3508638,1.3598706,-1.0123136,-0.3508356,1.3598354,-1.0123164,-0.3508285,1.3597508,-1.0123164,-0.350751,1.3597719,-1.0123171,-0.3507721,1.3597649,-1.012315,-0.350751,1.3598354,-1.0123108,-0.3507721,1.3597931,-1.012315,-0.3507792,1.3598072,-1.0123129,-0.3507721,1.3598001,-1.0123143,-0.3507721,1.359779,-1.0123171,-0.3507792,1.3598918,-1.0123143,-0.3508638,1.3598847,-1.0123122,-0.3508356,1.3598354,-1.0123157,-0.3508285
2020-02-28.out.465,0.0,1.3597931,-1.0123192,-0.3508215,1.3597578,-1.0123249,-0.3508356,1.3598072,-1.0123235,-0.3508708,1.3597578,-1.012327,-0.3508567,1.3597931,-1.0123277,-0.350899,1.3598777,-1.0123277,-0.3509836,1.359786,-1.0123312,-0.3509272,1.359786,-1.0123298,-0.3509131,1.3597508,-1.0123333,-0.3509061,1.3597226,-1.0123333,-0.3508779,1.3597014,-1.0123354,-0.3508779,1.3597226,-1.012334,-0.350892,1.3597367,-1.012334,-0.350899,1.3597649,-1.0123312,-0.350899,1.3597296,-1.0123312,-0.3508638,1.3596944,-1.012334,-0.3508638
2020-02-28.out.466,0.0,1.3597649,-1.0123263,-0.3508567,1.3598072,-1.0123235,-0.3508779,1.359779,-1.0123298,-0.3509061,1.3597085,-1.0123312,-0.3508426,1.3597155,-1.0123326,-0.3508708,1.3596591,-1.0123383,-0.3508638,1.3596944,-1.0123376,-0.350892,1.3597226,-1.0123376,-0.3509202,1.3597085,-1.0123376,-0.3509061,1.3597296,-1.0123369,-0.3509131,1.3597578,-1.0123354,-0.3509343,1.3596732,-1.0123432,-0.3509202,1.3596873,-1.0123411,-0.3509131,1.3597085,-1.0123369,-0.350899,1.3597155,-1.0123376,-0.3509131,1.3597508,-1.0123312,-0.350892
2020-02-28.out.467,0.0,1.3597508,-1.0123319,-0.350899,1.3597155,-1.012334,-0.3508779,1.3597437,-1.0123333,-0.350899,1.3597155,-1.0123312,-0.3508497,1.3597578,-1.0123298,-0.3508779,1.359786,-1.0123291,-0.350899,1.359779,-1.0123298,-0.3509061,1.3597226,-1.0123256,-0.3508144,1.3597155,-1.0123298,-0.3508426,1.3597508,-1.0123312,-0.3508849,1.3597578,-1.0123298,-0.3508849,1.3597367,-1.0123312,-0.3508779,1.359779,-1.0123277,-0.3508849,1.359779,-1.0123277,-0.350892,1.359779,-1.0123277,-0.3508849,1.3597719,-1.0123291,-0.350892
2020-02-28.out.468,0.0,1.3598424,-1.0123277,-0.3509484,1.3598354,-1.012327,-0.3509343,1.3597367,-1.0123277,-0.3508426,1.3596944,-1.0123235,-0.3507651,1.3598988,-1.0123122,-0.3508497,1.3598777,-1.0123143,-0.3508497,1.3601244,-1.0122896,-0.3508708,1.3599763,-1.0123051,-0.3508708,1.3599904,-1.0123037,-0.3508708,1.3598918,-1.0123143,-0.3508638,1.3598283,-1.0123171,-0.3508356,1.3598142,-1.0123192,-0.3508356,1.3598354,-1.0123171,-0.3508426,1.3598424,-1.0123206,-0.3508779,1.3598283,-1.0123206,-0.3508638,1.3598495,-1.0123235,-0.3509131
2020-02-28.out.469,0.0,1.3599059,-1.0123185,-0.3509202,1.3598354,-1.0123185,-0.3508497,1.3598777,-1.0123171,-0.3508849,1.3598072,-1.0123206,-0.3508426,1.3597931,-1.0123206,-0.3508285,1.3598777,-1.0123192,-0.350899,1.3599622,-1.0123171,-0.3509695,1.3600327,-1.0123185,-0.3510541,1.3599693,-1.0123277,-0.3510753,1.3599622,-1.0123312,-0.3511035,1.359927,-1.0123333,-0.3510894,1.3598354,-1.0123418,-0.3510753,1.3598424,-1.0123383,-0.3510541,1.3598565,-1.0123376,-0.3510541,1.3598636,-1.0123354,-0.3510471,1.3598777,-1.012334,-0.3510471
2020-02-28.out.470,0.0,1.3599341,-1.0123333,-0.3510894,1.3598424,-1.0123326,-0.3509907,1.3598988,-1.0123354,-0.3510753,1.3598777,-1.0123354,-0.3510612,1.3598424,-1.0123383,-0.3510471,1.3598565,-1.0123397,-0.3510753,1.3598636,-1.0123439,-0.3511246,1.3598213,-1.0123439,-0.3510823,1.3598142,-1.0123453,-0.3510823,1.3598072,-1.012346,-0.3510823,1.3598001,-1.012346,-0.3510753,1.359786,-1.0123453,-0.3510541,1.359786,-1.0123439,-0.3510471,1.3598142,-1.0123439,-0.3510682,1.359779,-1.0123439,-0.351033,1.359779,-1.0123432,-0.3510259
2020-02-28.out.471,0.0,1.3597649,-1.0123432,-0.3510118,1.359779,-1.0123411,-0.3510048,1.3597578,-1.0123397,-0.3509766,1.3597367,-1.0123376,-0.3509343,1.3596944,-1.0123383,-0.350899,1.3597085,-1.0123383,-0.3509131,1.3597367,-1.0123376,-0.3509343,1.359786,-1.0123376,-0.3509836,1.3597931,-1.0123411,-0.3510259,1.3597437,-1.0123432,-0.3509977,1.359779,-1.0123418,-0.3510189,1.3597578,-1.0123432,-0.3510048,1.359779,-1.0123418,-0.3510189,1.3598072,-1.0123411,-0.35104,1.359779,-1.0123432,-0.3510259,1.3598001,-1.0123432,-0.3510541
2020-02-28.out.472,0.0,1.3597578,-1.0123432,-0.3510048,1.3597649,-1.0123411,-0.3509977,1.359779,-1.0123397,-0.3509977,1.3597649,-1.0123411,-0.3509907,1.3597649,-1.0123397,-0.3509836,1.3598001,-1.0123383,-0.3510048,1.359786,-1.0123376,-0.3509836,1.359786,-1.0123376,-0.3509836,1.359786,-1.0123369,-0.3509766,1.3598213,-1.012334,-0.3509907,1.3598001,-1.0123354,-0.3509766,1.3597931,-1.0123369,-0.3509766,1.3597931,-1.012334,-0.3509625,1.3598072,-1.0123326,-0.3509554,1.3598001,-1.0123298,-0.3509202,1.3598354,-1.0123277,-0.3509413
2020-02-28.out.473,0.0,1.3598072,-1.0123291,-0.3509202,1.3598072,-1.0123298,-0.3509343,1.3598283,-1.0123291,-0.3509484,1.3598142,-1.0123326,-0.3509625,1.3598354,-1.0123326,-0.3509907,1.3598354,-1.012334,-0.3510048,1.359786,-1.0123376,-0.3509836,1.3598213,-1.0123369,-0.3510048,1.3598072,-1.0123369,-0.3509977,1.3598283,-1.012334,-0.3509977,1.3598072,-1.0123319,-0.3509554,1.3598142,-1.0123333,-0.3509695,1.3598001,-1.0123326,-0.3509484,1.3598283,-1.0123312,-0.3509625,1.3598072,-1.0123312,-0.3509484,1.3598142,-1.0123291,-0.3509343
2020-02-28.out.474,0.0,1.3598072,-1.0123291,-0.3509202,1.3598072,-1.0123298,-0.3509343,1.3597931,-1.0123298,-0.3509202,1.3598213,-1.0123291,-0.3509413,1.3598072,-1.0123291,-0.3509202,1.3598213,-1.0123291,-0.3509413,1.359786,-1.0123291,-0.350899,1.3598072,-1.0123277,-0.3509131,1.3598072,-1.012327,-0.350899,1.3598213,-1.0123249,-0.350899,1.359786,-1.0123256,-0.3508708,1.3597931,-1.012327,-0.350892,1.359786,-1.0123256,-0.3508708,1.359786,-1.0123277,-0.350892,1.3598213,-1.0123242,-0.350899,1.3598283,-1.0123235,-0.350899
2020-02-28.out.475,0.0,1.3598072,-1.0123228,-0.3508638,1.3597931,-1.0123199,-0.3508285,1.3597931,-1.0123206,-0.3508285,1.3598142,-1.0123185,-0.3508285,1.3598283,-1.0123171,-0.3508285,1.3598213,-1.0123171,-0.3508215,1.3598213,-1.0123171,-0.3508215,1.3598565,-1.012315,-0.3508426,1.3598495,-1.0123164,-0.3508426,1.3598495,-1.012315,-0.3508285,1.3598213,-1.0123129,-0.3507933,1.3598142,-1.0123185,-0.3508356,1.3598072,-1.0123171,-0.3508144,1.3598001,-1.0123171,-0.3508074,1.359779,-1.0123206,-0.3508144,1.3598213,-1.0123164,-0.3508144
2020-02-28.out.476,0.0,1.3598424,-1.0123185,-0.3508638,1.3598072,-1.0123206,-0.3508426,1.3598072,-1.0123206,-0.3508426,1.3598283,-1.0123199,-0.3508638,1.3598706,-1.0123206,-0.3509061,1.3598354,-1.0123228,-0.350892,1.359786,-1.0123235,-0.3508567,1.3598213,-1.0123213,-0.3508638,1.3598072,-1.0123199,-0.3508356,1.3598142,-1.0123213,-0.3508638,1.3598142,-1.0123185,-0.3508285,1.359786,-1.0123213,-0.3508356,1.359779,-1.0123221,-0.3508356,1.3597649,-1.0123206,-0.3508003,1.359786,-1.0123185,-0.3508003,1.3597719,-1.0123185,-0.3507862
2020-02-28.out.477,0.0,1.3598424,-1.0123164,-0.3508356,1.3598213,-1.0123164,-0.3508144,1.3598213,-1.0123143,-0.3507933,1.3598354,-1.012315,-0.3508215,1.3598001,-1.0123192,-0.3508285,1.3598001,-1.0123213,-0.3508426,1.3598213,-1.0123206,-0.3508567,1.3598142,-1.0123206,-0.3508497,1.3598354,-1.0123192,-0.3508638,1.3598636,-1.0123178,-0.3508779,1.3598565,-1.0123185,-0.3508708,1.3598213,-1.0123192,-0.3508497,1.3598072,-1.0123192,-0.3508356,1.3598072,-1.0123228,-0.3508708,1.359779,-1.0123221,-0.3508356,1.3598001,-1.0123213,-0.3508426
2020-02-28.out.478,0.0,1.3598001,-1.0123213,-0.3508426,1.3598424,-1.0123206,-0.3508779,1.3597931,-1.0123228,-0.3508497,1.3598283,-1.0123213,-0.3508708,1.3598424,-1.0123192,-0.3508638,1.3598424,-1.0123171,-0.3508497,1.3598495,-1.0123164,-0.3508426,1.3598565,-1.0123143,-0.3508285,1.3598636,-1.0123136,-0.3508356,1.3598565,-1.0123136,-0.3508285,1.3598213,-1.0123129,-0.3507792,1.3598424,-1.0123129,-0.3508003,1.3598354,-1.0123129,-0.3508003,1.3598354,-1.012315,-0.3508215,1.3598072,-1.0123171,-0.3508144,1.3598283,-1.012315,-0.3508144
2020-02-28.out.479,0.0,1.3598072,-1.0123178,-0.3508215,1.3598213,-1.0123164,-0.3508215,1.3598565,-1.0123136,-0.3508285,1.3598424,-1.012315,-0.3508285,1.3598283,-1.0123164,-0.3508215,1.3598283,-1.0123157,-0.3508215,1.3598142,-1.0123164,-0.3508144,1.3598072,-1.0123192,-0.3508356,1.3598213,-1.0123192,-0.3508426,1.3598354,-1.0123235,-0.350899,1.359779,-1.0123277,-0.350892,1.3597226,-1.0123326,-0.3508708,1.3598001,-1.0123256,-0.350892,1.3598354,-1.012327,-0.3509343,1.3598213,-1.0123298,-0.3509484,1.3598142,-1.0123326,-0.3509625
2020-02-28.out.480,0.0,1.359786,-1.0123326,-0.3509343,1.3598072,-1.0123312,-0.3509413,1.3598213,-1.0123291,-0.3509413,1.3598072,-1.0123291,-0.3509272,1.3598213,-1.0123291,-0.3509343,1.359779,-1.0123249,-0.3508497,1.3598424,-1.0123213,-0.3508849,1.35992,-1.0123122,-0.3508779,1.3599129,-1.0123101,-0.3508497,1.359786,-1.0123129,-0.350751,1.3598283,-1.0123072,-0.3507439,1.3597578,-1.012315,-0.3507369,1.3596591,-1.0123108,-0.35061,1.3595252,-1.012315,-0.3505113,1.3596803,-1.0123087,-0.3506029,1.3596873,-1.0123058,-0.3505888
2020-02-28.out.481,0.0,1.3597155,-1.0123087,-0.3506382,1.3597296,-1.0123143,-0.3507016,1.3597508,-1.0123129,-0.3507087,1.3597719,-1.0123122,-0.3507298,1.3598142,-1.0123115,-0.3507651,1.3597649,-1.0123122,-0.3507228,1.3597649,-1.012315,-0.350751,1.3597931,-1.0123192,-0.3508144,1.3598283,-1.0123192,-0.3508567,1.3598354,-1.0123192,-0.3508638,1.3598636,-1.0123171,-0.3508708,1.3598354,-1.0123185,-0.3508567,1.3598072,-1.0123171,-0.3508144,1.3598072,-1.0123157,-0.3508003,1.3597578,-1.0123192,-0.3507862,1.3598072,-1.0123164,-0.3508003
2020-02-28.out.482,0.0,1.3597931,-1.0123192,-0.3508144,1.3598001,-1.012315,-0.3507862,1.3597931,-1.0123206,-0.3508285,1.3598072,-1.0123192,-0.3508285,1.3598072,-1.0123192,-0.3508356,1.3597719,-1.0123228,-0.3508215,1.3598142,-1.0123206,-0.3508497,1.3598001,-1.0123178,-0.3508144,1.3598001,-1.0123206,-0.3508356,1.3598072,-1.0123213,-0.3508497,1.3598354,-1.0123206,-0.3508708,1.3598001,-1.0123213,-0.3508426,1.359779,-1.0123228,-0.3508356,1.359779,-1.0123213,-0.3508215,1.3598001,-1.0123185,-0.3508215,1.3598001,-1.0123171,-0.3508074
2020-02-28.out.483,0.0,1.3597931,-1.012315,-0.3507721,1.3598072,-1.0123171,-0.3508144,1.3598072,-1.0123206,-0.3508426,1.3598001,-1.0123235,-0.3508638,1.3598072,-1.0123235,-0.3508708,1.3598565,-1.0123235,-0.3509202,1.3598213,-1.0123235,-0.3508849,1.3598283,-1.0123235,-0.350899,1.3598777,-1.0123256,-0.3509625,1.3598706,-1.0123235,-0.3509343,1.3598354,-1.012327,-0.3509272,1.3598283,-1.0123249,-0.3509061,1.3598001,-1.0123256,-0.3508849,1.3598283,-1.0123249,-0.350899,1.359786,-1.0123277,-0.350892,1.3598213,-1.0123256,-0.3509061
2020-02-28.out.484,0.0,1.3598072,-1.0123249,-0.350892,1.3598142,-1.0123256,-0.350899,1.3598354,-1.0123235,-0.3509061,1.3597719,-1.0123235,-0.3508356,1.3597367,-1.0123228,-0.3507933,1.3597508,-1.0123206,-0.3507933,1.3597014,-1.0123164,-0.3506946,1.3597578,-1.0123185,-0.3507721,1.3598424,-1.012315,-0.3508215,1.3598354,-1.012315,-0.3508215,1.3598283,-1.0123157,-0.3508215,1.3598424,-1.0123143,-0.3508144,1.3598777,-1.0123192,-0.350899,1.3598777,-1.0123185,-0.350899,1.3598495,-1.0123249,-0.3509272,1.3598706,-1.0123228,-0.3509202
2020-02-28.out.485,0.0,1.3598706,-1.0123228,-0.3509272,1.3598636,-1.0123213,-0.3509061,1.3598213,-1.0123256,-0.3509061,1.3598072,-1.0123291,-0.3509272,1.3598142,-1.012327,-0.3509131,1.3598213,-1.0123256,-0.3509061,1.3598565,-1.0123213,-0.350899,1.3598142,-1.0123256,-0.350899,1.3598283,-1.0123256,-0.3509131,1.3598354,-1.0123256,-0.3509202,1.3598565,-1.0123256,-0.3509413,1.3598354,-1.0123249,-0.3509131,1.3598213,-1.012327,-0.3509202,1.3598354,-1.0123235,-0.350899,1.3598354,-1.0123235,-0.350899,1.3598283,-1.0123213,-0.3508779
2020-02-28.out.486,0.0,1.3598213,-1.0123213,-0.3508708,1.3598495,-1.0123213,-0.350899,1.3598142,-1.0123249,-0.350892,1.3598495,-1.0123242,-0.3509202,1.3598072,-1.0123235,-0.3508708,1.3598636,-1.0123235,-0.3509343,1.3598495,-1.0123249,-0.3509202,1.3598424,-1.0123235,-0.3509131,1.3598424,-1.0123249,-0.3509202,1.3598142,-1.0123277,-0.3509202,1.3598283,-1.0123277,-0.3509343,1.3598706,-1.0123249,-0.3509484,1.3598565,-1.0123256,-0.3509484,1.3598495,-1.0123256,-0.3509343,1.3598354,-1.0123256,-0.3509202,1.3598706,-1.0123235,-0.3509343
2020-02-28.out.487,0.0,1.3598565,-1.0123249,-0.3509343,1.3598283,-1.012327,-0.3509272,1.3598213,-1.0123256,-0.3509131,1.3598424,-1.0123235,-0.3509061,1.3598565,-1.0123228,-0.3509131,1.3598354,-1.0123206,-0.3508708,1.3598283,-1.0123213,-0.3508708,1.3598424,-1.0123206,-0.3508779,1.3598565,-1.0123206,-0.350899,1.3598636,-1.0123192,-0.350892,1.3598565,-1.0123185,-0.3508708,1.3598424,-1.0123199,-0.3508779,1.3598354,-1.0123192,-0.3508567,1.3598847,-1.0123171,-0.350892,1.3598565,-1.0123164,-0.3508497,1.3598706,-1.0123185,-0.3508849
2020-02-28.out.488,0.0,1.3598565,-1.0123185,-0.3508708,1.3598424,-1.0123192,-0.3508638,1.3598424,-1.0123178,-0.3508567,1.3598847,-1.0123164,-0.3508779,1.3598495,-1.0123171,-0.3508497,1.3598636,-1.0123171,-0.3508708,1.3598495,-1.0123171,-0.3508497,1.3598706,-1.0123185,-0.350892,1.3598424,-1.0123185,-0.3508567,1.3598424,-1.0123192,-0.3508638,1.3598706,-1.0123185,-0.350892,1.3598636,-1.0123192,-0.350892,1.3598706,-1.0123192,-0.350899,1.3598988,-1.0123199,-0.3509272,1.3598777,-1.0123206,-0.3509131,1.3598706,-1.0123213,-0.3509131
2020-02-28.out.489,0.0,1.3598847,-1.0123235,-0.3509484,1.3598636,-1.0123213,-0.3509061,1.3598777,-1.0123206,-0.3509131,1.3598988,-1.0123192,-0.3509272,1.3598777,-1.0123206,-0.3509202,1.3598777,-1.0123192,-0.350899,1.3598988,-1.012315,-0.3508849,1.3598706,-1.0123143,-0.3508497,1.3598918,-1.0123087,-0.3508215,1.3598847,-1.012308,-0.3507933,1.3598706,-1.012308,-0.3507862,1.3598777,-1.012308,-0.3507933,1.35992,-1.0123087,-0.3508356,1.3599763,-1.0123087,-0.350899,1.3599763,-1.0123058,-0.3508708,1.3599552,-1.012308,-0.3508708
2020-02-28.out.490,0.0,1.3598988,-1.0123108,-0.3508426,1.359927,-1.0123129,-0.350892,1.3599129,-1.0123143,-0.3508849,1.3599482,-1.0123115,-0.350899,1.3598988,-1.0123129,-0.3508638,1.3599059,-1.0123143,-0.3508849,1.3599129,-1.0123136,-0.350892,1.3599059,-1.0123143,-0.3508779,1.3598847,-1.012315,-0.3508638,1.35992,-1.0123143,-0.350892,1.359927,-1.0123122,-0.3508849,1.3599059,-1.0123129,-0.3508708,1.3599129,-1.012315,-0.350899,1.359927,-1.0123108,-0.3508708,1.3599059,-1.012315,-0.350892,1.3598988,-1.0123122,-0.3508497
2020-02-28.out.491,0.0,1.3599129,-1.0123129,-0.3508708,1.3598988,-1.0123122,-0.3508497,1.3598777,-1.0123122,-0.3508285,1.3598918,-1.0123108,-0.3508356,1.3598988,-1.0123115,-0.3508497,1.3599129,-1.0123108,-0.3508567,1.3599059,-1.0123108,-0.3508497,1.3598918,-1.0123129,-0.3508567,1.3598988,-1.0123129,-0.3508638,1.3598918,-1.0123129,-0.3508567,1.3598988,-1.0123122,-0.3508497,1.3599059,-1.0123115,-0.3508567,1.3599059,-1.0123108,-0.3508497,1.3598918,-1.0123122,-0.3508426,1.3599129,-1.0123108,-0.3508497,1.3599059,-1.0123108,-0.3508426
2020-02-28.out.492,0.0,1.3599341,-1.0123065,-0.3508356,1.3599482,-1.012308,-0.3508638,1.3598988,-1.0123087,-0.3508215,1.3598988,-1.0123101,-0.3508356,1.359927,-1.0123087,-0.3508497,1.3599129,-1.0123087,-0.3508356,1.3599341,-1.012308,-0.3508497,1.3599129,-1.012308,-0.3508285,1.3599059,-1.0123094,-0.3508356,1.35992,-1.012308,-0.3508356,1.3599411,-1.012308,-0.3508497,1.359927,-1.012308,-0.3508426,1.3599341,-1.0123051,-0.3508285,1.3599341,-1.0123058,-0.3508356,1.359927,-1.0123051,-0.3508215,1.3599341,-1.0123044,-0.3508215
2020-02-28.out.493,0.0,1.359927,-1.0123044,-0.3508074,1.359927,-1.0123023,-0.3507933,1.359927,-1.0123016,-0.3507862,1.3599129,-1.0123023,-0.3507792,1.3599059,-1.0123009,-0.3507651,1.3598777,-1.0123023,-0.3507369,1.35992,-1.0122981,-0.3507439,1.3599341,-1.0122981,-0.350758,1.3598918,-1.0122974,-0.3507087,1.3598847,-1.0122988,-0.3507157,1.3598847,-1.0122988,-0.3507157,1.3598847,-1.0122981,-0.3507087,1.3598847,-1.0122988,-0.3507087,1.3599482,-1.0122967,-0.350758,1.3599834,-1.0123002,-0.3508285,1.3599552,-1.0122967,-0.3507651
2020-02-28.out.494,0.0,1.3599904,-1.0122967,-0.3508003,1.3599552,-1.0122988,-0.3507933,1.3599341,-1.0123009,-0.3507862,1.3599341,-1.0123002,-0.3507792,1.3599552,-1.0123009,-0.3508074,1.359927,-1.0123023,-0.3507862,1.359927,-1.0123023,-0.3507862,1.3599059,-1.012303,-0.3507721,1.3599482,-1.0123023,-0.3508144,1.3599341,-1.0123009,-0.3507792,1.3599341,-1.0123009,-0.3507862,1.3599411,-1.0122988,-0.3507792,1.35992,-1.0122988,-0.350751,1.3599552,-1.0122981,-0.3507721,1.359927,-1.0122988,-0.350758,1.3599552,-1.0122981,-0.3507792
2020-02-28.out.495,0.0,1.3599059,-1.012303,-0.3507721,1.3599341,-1.0123009,-0.3507862,1.3599129,-1.012303,-0.3507862,1.359927,-1.012303,-0.3507933,1.3599904,-1.0123023,-0.3508497,1.3599482,-1.0123051,-0.3508426,1.3599411,-1.012308,-0.3508497,1.3599763,-1.0123051,-0.3508708,1.3599411,-1.012308,-0.3508567,1.3599341,-1.0123087,-0.3508567,1.3599622,-1.0123065,-0.3508638,1.3599975,-1.0123051,-0.3508849,1.3599622,-1.012308,-0.3508779,1.3599622,-1.012308,-0.3508708,1.3599411,-1.012308,-0.3508567,1.3599482,-1.012308,-0.3508638
2020-02-28.out.496,0.0,1.3599341,-1.0123087,-0.3508567,1.3599552,-1.0123072,-0.3508638,1.3599693,-1.0123051,-0.3508567,1.3599693,-1.0123023,-0.3508356,1.3599622,-1.0123023,-0.3508285,1.3599763,-1.0123023,-0.3508356,1.3599622,-1.012303,-0.3508356,1.3599482,-1.0123009,-0.3508003,1.3599552,-1.0123023,-0.3508144,1.3600045,-1.0123023,-0.3508708,1.3599975,-1.0123009,-0.3508497,1.3599904,-1.0123023,-0.3508567,1.3599904,-1.0123023,-0.3508497,1.359927,-1.0123044,-0.3508144,1.35992,-1.0123072,-0.3508285,1.3599482,-1.012308,-0.3508638
2020-02-28.out.497,0.0,1.3599834,-1.0123101,-0.3509202,1.3599552,-1.0123122,-0.3509131,1.3599341,-1.0123143,-0.3509131,1.3599552,-1.0123171,-0.3509554,1.3599552,-1.0123171,-0.3509625,1.3599622,-1.0123171,-0.3509695,1.3599411,-1.0123164,-0.3509343,1.3599129,-1.0123192,-0.3509413,1.3599411,-1.0123185,-0.3509554,1.359927,-1.0123171,-0.3509343,1.359927,-1.0123164,-0.3509202,1.3599129,-1.0123164,-0.3509061,1.3599552,-1.0123143,-0.3509343,1.3599622,-1.0123108,-0.3509061,1.3599411,-1.0123101,-0.3508779,1.35992,-1.0123129,-0.3508779
2020-02-28.out.498,0.0,1.3599763,-1.0123087,-0.350899,1.3599482,-1.0123087,-0.3508708,1.359927,-1.0123072,-0.3508356,1.3599482,-1.012308,-0.3508638,1.3599622,-1.012308,-0.3508779,1.3599129,-1.0123143,-0.3508849,1.359927,-1.0123129,-0.3508849,1.3599059,-1.0123129,-0.3508708,1.3599129,-1.0123171,-0.3509202,1.3599129,-1.0123185,-0.3509272,1.3599552,-1.0123164,-0.3509484,1.3599552,-1.012315,-0.3509413,1.3599834,-1.0123129,-0.3509484,1.3599975,-1.0123108,-0.3509484,1.3600468,-1.0123051,-0.3509343,1.3599834,-1.0123108,-0.3509272
2020-02-28.out.499,0.0,1.3599693,-1.0123108,-0.3509131,1.3599552,-1.0123122,-0.3509131,1.3599341,-1.0123143,-0.3509131,1.359927,-1.0123143,-0.3509061,1.3599904,-1.0123087,-0.3509131,1.3599763,-1.0123101,-0.3509131,1.3600116,-1.012303,-0.3508849,1.3599482,-1.0123072,-0.3508567,1.3599693,-1.0123065,-0.3508708,1.3599693,-1.012308,-0.3508849,1.3599622,-1.0123087,-0.3508849,1.3599622,-1.0123108,-0.3509061,1.3599341,-1.0123122,-0.350892,1.359927,-1.0123101,-0.3508638,1.3598988,-1.012308,-0.3508144,1.3598847,-1.0123065,-0.3507862
2020-02-28.out.500,0.0,1.3598636,-1.0123087,-0.3507933,1.35992,-1.0123065,-0.3508215,1.3599552,-1.0123051,-0.3508497,1.3599411,-1.0123044,-0.3508285,1.359927,-1.0123044,-0.3508144,1.3599482,-1.0123044,-0.3508285,1.3599693,-1.012303,-0.3508356,1.3599341,-1.012303,-0.3508074,1.3599552,-1.0123002,-0.3507933,1.3599763,-1.0122995,-0.3508144,1.3599975,-1.0122981,-0.3508215,1.3599763,-1.0122967,-0.3507862,1.3599552,-1.0122974,-0.3507721,1.3599622,-1.0122967,-0.3507721,1.3599552,-1.0122967,-0.3507721,1.3599622,-1.012296,-0.3507651
2020-02-28.out.501,0.0,1.3599411,-1.0122967,-0.350751,1.3599693,-1.012296,-0.3507721,1.3599552,-1.0122967,-0.3507651,1.3599904,-1.0122931,-0.3507721,1.3600116,-1.0122924,-0.3507862,1.3599763,-1.0122946,-0.3507651,1.3599763,-1.0122917,-0.3507439,1.3599763,-1.0122917,-0.3507369,1.3599693,-1.0122974,-0.3507862,1.3599622,-1.0122988,-0.3507933,1.3599341,-1.0122981,-0.350758,1.3599975,-1.0122988,-0.3508356,1.3600045,-1.0122981,-0.3508285,1.3599834,-1.0122988,-0.3508215,1.3599834,-1.012296,-0.3507862,1.3599622,-1.0122967,-0.3507721
2020-02-28.out.502,0.0,1.3599482,-1.0122967,-0.3507651,1.3599552,-1.012296,-0.350758,1.3599834,-1.0122946,-0.3507792,1.3599552,-1.0122967,-0.3507651,1.3599552,-1.012296,-0.350751,1.3599763,-1.0122939,-0.350758,1.3599552,-1.012296,-0.350751,1.3599975,-1.0122924,-0.3507721,1.3599975,-1.0122903,-0.3507439,1.3599904,-1.0122903,-0.3507439,1.3600116,-1.0122896,-0.350751,1.3600116,-1.0122882,-0.3507439,1.3600186,-1.0122889,-0.350751,1.3600116,-1.0122896,-0.350751,1.3600116,-1.0122903,-0.3507651,1.3599975,-1.0122882,-0.3507228
2020-02-28.out.503,0.0,1.3599763,-1.0122896,-0.3507228,1.3600045,-1.0122861,-0.3507087,1.3599763,-1.0122889,-0.3507157,1.3599763,-1.0122882,-0.3507087,1.3600116,-1.0122875,-0.3507298,1.3599975,-1.0122875,-0.3507157,1.3600116,-1.0122854,-0.3507157,1.3599975,-1.0122861,-0.3507087,1.3599763,-1.0122882,-0.3507087,1.3600045,-1.0122875,-0.3507228,1.3600257,-1.012284,-0.3507157,1.3600398,-1.0122826,-0.3507157,1.3600257,-1.0122854,-0.3507298,1.3600398,-1.012284,-0.3507298,1.3600398,-1.0122854,-0.3507369,1.3600398,-1.0122861,-0.350751
2020-02-28.out.504,0.0,1.3600186,-1.0122889,-0.350758,1.3600116,-1.0122868,-0.3507298,1.3600186,-1.0122861,-0.3507298,1.3600468,-1.0122854,-0.350751,1.360068,-1.0122826,-0.3507439,1.3600186,-1.0122854,-0.3507157,1.3599975,-1.0122882,-0.3507298,1.3599975,-1.0122875,-0.3507157,1.3600468,-1.0122882,-0.3507721,1.3600468,-1.0122896,-0.3507862,1.3600116,-1.0122917,-0.3507721,1.3599904,-1.0122924,-0.3507651,1.3600609,-1.012291,-0.3508144,1.3600116,-1.0122917,-0.3507721,1.3600116,-1.0122946,-0.3508003,1.3600539,-1.0122917,-0.3508215
